ID,Text,Comment
CBW.ChangeWalkingSpeed,Изменить скорость ходьбы,-
CBW.ChangeWalkingSpeedDesc,"Если включено, скорость передвижения бобров и роботов будет изменена.",-
CBW.BaseWalkingSpeed,Базовая скорость ходьбы,-
CBW.BaseWalkingSpeedDesc,Базовая скорость передвижения бобров (по умолчанию в игре: 2.7),-
CBW.BaseSlowedSpeed,Базовая замедленная скорость,-
CBW.BaseSlowedSpeedDesc,Базовая замедленная скорость бобров (Игровой по умолчанию: 1.5),-
CBW.DifferentBotSpeed,Разная скорость для ботов,-
CBW.DifferentBotSpeedDesc,"Если включено, боты будут двигаться с разной скоростью. Это может оказать незначительное влияние на производительность.",-
CBW.BaseBotWalkingSpeed,Базовая скорость ходьбы для ботов,-
CBW.BaseBotWalkingSpeedDesc,Базовая скорость передвижения ботов (по умолчанию в игре: 2.7),-
CBW.BaseBotSlowedSpeed,Уменьшенная скорость для ботов,-
CBW.BaseBotSlowedSpeedDesc,Базовая замедленная скорость ботов (по умолчанию в игре: 1.5),-
CBW.CarryingWeightMultiplier,Коэффициент нагрузки при переноске,-
CBW.CarryingWeightMultiplierDesc,Множитель для максимального груза бобров и ботиков (По умолчанию игры: 1). Примечание: не вступает в силу до перезагрузки сохранения.,-
