ID,Text,Comment
Building.PipeBox.DisplayName,Box mit Rohr,-
Building.PipeStraight.DisplayName,Rohre gerade,-
Building.PipeTurn.DisplayName,Rohrdrehung,-
Building.PipeTIntersection.DisplayName,Rohr-T-Kreuzung,-
Building.PipeXIntersection.DisplayName,Rohrex Kreuzung,-
Building.PipeUpward.DisplayName,Aufwärtsleitung,-
Building.PipeVertical.DisplayName,Vertikaler Rohr,-
Building.PipeDownward.DisplayName,Abwärtsrohr,-
Building.PipeBox.Description,Ein Rohr in einem wasserdichten Block.,-
Building.PipeValve.DisplayName,Rohrventil,-
Building.PipeValve.Description,"Wasser ablassen, wenn es nicht eingetaucht ist.",-
Building.PipeWaterPump.DisplayName,Box mit Wasserpumpe,-
Building.PipeWaterPump.Description,Das Wasser wird mithilfe einer Leistung bis zu einer maximalen Tiefe von 6 übertragen.,-
Building.PipeWaterPump.TakeToPipe,Lass Wasser zu den Rohren fließen.,-
Building.PipeWaterPump.TakeFromPipe,Nehmen Sie Wasser aus den Rohren.,-
Building.PipeGeneric.Description,Wasser übertragen.,-
Building.PipeGeneric.Blocked.Short,Rohr verstopft,-
Building.PipeGeneric.Blocked,Einige Rohrdurchgänge sind durch ein anderes Gebäude oder Gelände blockiert. Nur mit einem anderen Rohr verbinden.,-
Building.WaterShield.DisplayName,Wasserschild,-
Building.WaterShield.Description,"Leistungsstarke Maschine, die Wasser abstößt, wenn sie eingeschaltet ist. Achten Sie darauf, nicht durch einen Stromausfall untergetaucht zu werden.",-
