ID,Text,Comment
Battery.Flywheels.SmallFlywheel.DisplayName,Petite volant d'inertie,-
Battery.Flywheels.SmallFlywheel.Description,"Un petit volant d'inertie de faible capacité construit en ligne avec un arbre. Des plateformes peuvent être construites au-dessus d'eux, de manière similaire aux arbres.",-
Battery.Flywheels.SmallFlywheel.FlavorDescription,"""C'est absolument génial !"" - STHedgehog",-
Battery.Flywheels.SmallHorizontalFramedFlywheel.DisplayName,Petit volant à cadre vertical,-
Battery.Flywheels.SmallHorizontalFramedFlywheel.Description,Un petit volant d'inertie intégré dans un cadre.,-
Battery.Flywheels.SmallHorizontalFramedFlywheel.FlavorDescription,"""Cela va changer la donne"" - JC The Beard",-
Battery.Flywheels.SmallVerticalFramedFlywheel.DisplayName,Petit volant à cadre horizontal,-
Battery.Flywheels.SmallVerticalFramedFlywheel.Description,Un petit volant d'inertie intégré dans un cadre.,-
Battery.Flywheels.SmallVerticalFramedFlywheel.FlavorDescription,"""Cela va changer la donne"" - JC The Beard",-
Battery.Flywheels.MediumFlywheel.DisplayName,Volant moyen,-
Battery.Flywheels.MediumFlywheel.Description,Un volant d'inertie de taille moyenne avec une capacité modérée.,-
Battery.Flywheels.MediumFlywheel.FlavorDescription,Le chef-d'œuvre de Ol' Kazko,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.DisplayName,Roue de stockage verticale moyenne encadrée,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.Description,Un volant d'inertie de taille moyenne intégré dans un cadre.,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.FlavorDescription,"""Et si nous mettions les engrenages à l'intérieur du volant d'inertie ?"" - Ol' Kazko",-
Battery.Flywheels.MediumVerticalFramedFlywheel.DisplayName,Volant horizontal encadré moyen,-
Battery.Flywheels.MediumVerticalFramedFlywheel.Description,Un volant d'inertie de taille moyenne intégré dans un cadre.,-
Battery.Flywheels.MediumVerticalFramedFlywheel.FlavorDescription,"""Que se passerait-il si nous mettions les engrenages à l'intérieur du volant?"" - Ol' Kazko",-
Battery.Flywheels.LargeFlywheel.DisplayName,Grand volant d'inertie,-
Battery.Flywheels.LargeFlywheel.Description,Un volant d'inertie de grande taille et de capacité supérieure.,-
Battery.Flywheels.LargeFlywheel.FlavorDescription,Le chef-d'œuvre d'Ol' Kazko,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.DisplayName,Grand volant vertical encadré,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.Description,Le plus grand volant d'inertie construit dans un cadre robuste.,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.FlavorDescription,Le summum de la technologie des volants d'inertie,-
Battery.Flywheels.LargeVerticalFramedFlywheel.DisplayName,Grand volant horizontal encadré,-
Battery.Flywheels.LargeVerticalFramedFlywheel.Description,Le plus grand volant d'inertie construit dans un cadre robuste.,-
Battery.Flywheels.LargeVerticalFramedFlywheel.FlavorDescription,Le summum de la technologie des volants d'inertie,-
Battery.Flywheels.MediumHorizontalJunction.DisplayName,Jonction de moyeu moyen,-
Battery.Flywheels.MediumHorizontalJunction.Description,Un cadre moyen qui peut être utilisé pour aider à la connexion des volant d'inertie à cadre moyen empilés.,-
Battery.Flywheels.MediumHorizontalJunction.FlavorDescription,Le ciel est la limite !,-
Battery.Flywheels.LargeHorizontalJunction.DisplayName,Grande jonction horizontale,-
Battery.Flywheels.LargeHorizontalJunction.Description,Un grand cadre robuste qui peut être utilisé pour aider à la connexion de volants empilés de grande taille.,-
Battery.Flywheels.LargeHorizontalJunction.FlavorDescription,Le ciel est la limite !,-
Battery.Flywheels.ToolGroups.Flywheels.DisplayName,Volants d'inertie,-
Battery.Flywheels.ToolGroups.Junctions.DisplayName,Jonctions,-
Battery.Flywheels.UI.PowerDecayLabel,Perte de puissance,-
Battery.Flywheels.UI.CapacityLabel,Capacité,-
Battery.Flywheels.UI.MoreInfoText.SelfStackable,Autonome / Empilable soi-même,-
Battery.Flywheels.UI.MoreInfoText.SelfStackableText,"Peut être construit soit au sol, soit sur un autre.",-
