ID,Text,Comment
Good.Timbit.DisplayName,Timberbit,-
Good.Timbit.PluralDisplayName,Timberbits,-
Good.BeaverTail.DisplayName,Beavertail,-
Good.BeaverTail.PluralDisplayName,Beavertails,-
Need.Timbit.DisplayName,Timberbit,-
Need.Timbit.PluralDisplayName,Timberbits,-
Need.BeaverTail.DisplayName,Beavertail,-
Need.BeaverTail.PluralDisplayName,Beavertails,-
Building.TimHortons.DisplayName,Tim Hortons,-
Building.TimHortons.Description,Where beavers gather to enjoy freshly made Timberbits.,-
Building.TimHortons.FlavorDescription,"""If you aren't munching Timberbits, are you even a beaver?"" —Ma' Ngonel",-
