ID,Text,Comment
ebbflow.settings.enableglobalstrengthreduction,启用全局强度降低,-
ebbflow.settings.enableglobalstrengthreduction.desc,启用一个全球倍增器以调整所有水源的强度。,-
ebbflow.settings.globalstrengthmultiplier,全球力量倍增器,-
ebbflow.settings.globalstrengthmultiplier.desc,所有水源的倍数（例如，1.0 = 正常，0.5 = 一半强度）。,-
ebbflow.settings.enabledynamicfluctuations,启用动态波动,-
ebbflow.settings.enabledynamicfluctuations.desc,启用水源的随机临时强度变化。,-
ebbflow.settings.maxaffectedsources,每次更新最多受影响的源数量,-
ebbflow.settings.maxaffectedsources.desc,每个周期可以开始新波动的最大水源数量。,-
ebbflow.settings.chancetoskipfluctuation,跳过波动的机会,-
ebbflow.settings.chancetoskipfluctuation.desc,在一个周期内跳过开始新波动的概率（0.0 = 从不跳过，1.0 = 总是跳过）。,-
ebbflow.settings.minfluctuationmodifier,最小波动修正器,-
ebbflow.settings.minfluctuationmodifier.desc,波动期间的最小强度乘数（例如，0.5 = 50% 强度）。,-
ebbflow.settings.maxfluctuationmodifier,最大波动修正器,-
ebbflow.settings.maxfluctuationmodifier.desc,波动期间的最大力量倍增器（例如，2.0 = 200% 力量）。,-
ebbflow.settings.fluctuationdurationticks,波动持续时间（周期）,-
ebbflow.settings.fluctuationdurationticks.desc,随机水强度波动持续多久。数字越大，波动持续的时间越长。每个周期大约为一个游戏内小时。,-
ebbflow.settings.enablesourcetoggling,启用源切换,-
ebbflow.settings.enablesourcetoggling.desc,启用水源暂时关闭的功能。,-
ebbflow.settings.sourcestodivide,检查分母的来源,-
ebbflow.settings.sourcestodivide.desc,将总地图源除以此数字，以确定要检查多少个以进行切换（例如，3 = 检查 1/3 的源）。,-
ebbflow.settings.maxsourcestotoggleoff,最大源数以关闭,-
ebbflow.settings.maxsourcestotoggleoff.desc,每个周期内可以关闭的最大水源数量。,-
ebbflow.settings.chancetotoggleoff,机会关闭,-
ebbflow.settings.chancetotoggleoff.desc,已检查源被关闭的概率（0.0 = 从不，1.0 = 总是）。,-
ebbflow.settings.toggleoffstrength,关闭的强度,-
ebbflow.settings.toggleoffstrength.desc,切换关闭时水源强度（例如，0.15 = 正常的15%）。,-
ebbflow.settings.toggleoffdurationticks,关闭持续时间（循环）,-
ebbflow.settings.toggleoffdurationticks.desc,持续时间源保持关闭，在模块更新周期中。,-
ebbflow.settings.contaminationlinger,污染持续（天数）,-
ebbflow.settings.contaminationlinger.desc,污染在土壤中存在的时间大约为多少个游戏日。,-
ebbflow.settings.enablesludgegeneration,启用污泥生成,-
ebbflow.settings.enablesludgegeneration.desc,允许污泥块在污染水中生成。,-
ebbflow.settings.chancetospawnsludge,生成污泥的机会,-
ebbflow.settings.chancetospawnsludge.desc,每个周期生成污泥块的概率（0 = 从不，100 = 总是）。,-
ebbflow.settings.maxsludgeperbadsource,每次事件的最大污泥量,-
ebbflow.settings.maxsludgeperbadsource.desc,单次污染事件中可以产生的最大污泥块数。,-
ebbflow.settings.sludgespawnradius,污泥孢子半径,-
ebbflow.settings.sludgespawnradius.desc,从污染源到污泥可以繁殖的最大距离。,-
ebbflow.settings.minwaterdepthforsludge,污泥最小水深,-
ebbflow.settings.minwaterdepthforsludge.desc,形成污泥所需的最小水深（0.2 = 块高度的20%）。,-
ebbflow.settings.allowsludgeinchannels,允许污泥在流道中存在,-
ebbflow.settings.allowsludgeinchannels.desc,允许污泥块在流动水道中生成。,-
ebbflow.settings.maxadjacentsludge,最大相邻污泥,-
ebbflow.settings.maxadjacentsludge.desc,在允许生成新沉积块之前，相邻沉积块的最大数量，以防止完全阻塞河流。,-
ebbflow.settings.updateintervalinticks,更新间隔（以刻为单位）,-
ebbflow.settings.updateintervalinticks.desc,模块的主要逻辑循环运行频率。较低的值会更频繁，但可能会影响性能。默认值为200。,-
ebbflow.settings.enablebaselinecontamination,启用基线污染,-
ebbflow.settings.enablebaselinecontamination.desc,所有水源默认有1-4%的污染，因为真正干净的水是稀有的。,-
ebbflow.settings.baselinecontaminationmin,最小基线污染,-
ebbflow.settings.baselinecontaminationmin.desc,最低基线污染百分比（0.01 = 1%）。,-
ebbflow.settings.baselinecontaminationmax,最大基线污染,-
ebbflow.settings.baselinecontaminationmax.desc,最大基线污染百分比（0.04 = 4%）。,-
