ID,Text,Comment
Knatte.Corner.DisplayName,Coin Décor,-
Knatte.Corner.Description,Laissez le barrage être coincé.,-
Knatte.Corner.FlavorDescription,Ne bloque pas l'eau.,-
//,Error,-
Knatte.SQCorner.DisplayName,Coin Décoratif Carré,-
Knatte.SQCorner.Description,Que le barrage soit coincé.,-
Knatte.SQCorner.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.Diagonal.DisplayName,Décoration Diagonale,-
Knatte.Diagonal.Description,Laissez le barrage aller sur le côté.,-
Knatte.Diagonal.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.DiagonalS.DisplayName,Plate-forme latérale en diagonale de décoration,-
Knatte.DiagonalS.Description,Laissez le barrage aller sur le côté et avoir une plateforme.,-
Knatte.DiagonalS.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.DiagonalW.DisplayName,Laisser Diagonal,-
Knatte.DiagonalW.Description,Laissez le barrage aller sur le côté.,-
Knatte.DiagonalW.FlavorDescription,L'eau ne passera pas.,-
Knatte.InvCorner.DisplayName,Coin de décoration intérieure,-
Knatte.InvCorner.Description,Laissez le barrage être coincé.,-
Knatte.InvCorner.FlavorDescription,Ne bloque pas l'eau,-
Knatte.InvCornerW.DisplayName,Coin Interne de Leeve,-
Knatte.InvCornerW.Description,Laissez le barrage être coincé.,-
Knatte.InvCornerW.FlavorDescription,L'eau ne passera pas.,-
Knatte.Slope.DisplayName,Pente de décoration,-
Knatte.Slope.Description,Que le barrage soit incliné.,-
Knatte.Slope.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.CornerSlope.DisplayName,Coin de pente décoratif,-
Knatte.CornerSlope.Description,Laissez le barrage être coin.,-
Knatte.CornerSlope.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.Square.DisplayName,Cube de décoration,-
Knatte.Square.Description,Barrage de la Place,-
Knatte.Square.FlavorDescription,Ne bloque pas l'eau,-
Knatte.Square2W.DisplayName,Levee 2x2,-
Knatte.Square3W.DisplayName,Levee 3x3,-
Knatte.SquareW.Description,Laisse-le être grand.,-
Knatte.SquareW.FlavorDescription,L'eau ne passera pas.,-
Knatte.SquareW1x2.DisplayName,Levee 1x2,-
Knatte.SquareW1x3.DisplayName,Levee 1x3,-
Knatte.SquareW2x1.DisplayName,Levé 2x1,-
Knatte.SquareW2x3.DisplayName,Levee 2x3,-
Knatte.SquareW3x1.DisplayName,Levee 3x1,-
Knatte.SquareW3x2.DisplayName,Levé 3x2,-
Knatte.HighDam.DisplayName,Grand Barrage,-
Knatte.HighDam.Description,Bloque l'eau mais permet à moins (85 %) de passer à travers un déversoir au sommet. Risque accru d'inondations !,-
Knatte.HighDam.FlavorDescription,L'eau ne passera pas,-
Knatte.Corner2X.DisplayName,"Coin Décor 
Double Hauteur",-
Knatte.Corner2X.Description,Que le barrage soit acculé.,-
Knatte.Corner2X.FlavorDescription,Ne bloque pas l'eau,-
Knatte.SQCorner2X.DisplayName,"Décoration coin carré  
Double hauteur",-
Knatte.SQCorner2X.Description,Laissez le barrage être cornerisé.,-
Knatte.SQCorner2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.Diagonal2X.DisplayName,"Décoration Diagonale  
Double Hauteur",-
Knatte.Diagonal2X.Description,Laissez le barrage aller sur le côté.,-
Knatte.Diagonal2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCornerS2X.DisplayName,Décoration Coin Interne Plateforme Latérale Double Hauteur,-
Knatte.InvCornerS2X.Description,Laissez le barrage aller sur le côté et avoir une plateforme.,-
Knatte.InvCornerS2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCorner2X.DisplayName,"Coin Interne de Décoration  
Double Hauteur",-
Knatte.InvCorner2X.Description,Que le barrage soit coincé.,-
Knatte.InvCorner2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.InvCornerW2X.DisplayName,"Coin Interne Leeve 
Double Hauteur",-
Knatte.InvCornerW2X.Description,Que le barrage soit coincé.,-
Knatte.InvCornerW2X.FlavorDescription,L'eau ne passera pas.,-
Knatte.Slope2X.DisplayName,"Pente de décoration  
Double hauteur",-
Knatte.Slope2X.Description,Que le barrage soit incliné.,-
Knatte.Slope2X.FlavorDescription,Ne bloque pas l'eau.,-
Knatte.CornerSlope2X.DisplayName,"Coin de pente décoratif 
Hauteur double",-
Knatte.CornerSlope2X.Description,Que le barrage soit coincé.,-
