ID,Text,Comment
Knatte.WaterAlarm.DisplayName,Alarme d'eau,-
Knatte.WaterAlarm.Description,Un jauge de flux combinée et une alarme à eau qui donnera un avertissement s'il n'y a pas d'eau.,-
Knatte.WaterAlarm.FlavorDescription,Bip Bip,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,Débit de la rivière 11 Élevé,-
Knatte.WaterAlarm11.Description,Un grand débitmètre.,-
Knatte.WaterAlarm11.FlavorDescription,Mario Saut,-
Knatte.MetalFloodgate.DisplayName,Porte d'inondation en métal,-
Knatte.MetalFloodgate.Description,Porte d'inondation plus grande et meilleure sur laquelle on peut empiler des choses.,-
Knatte.Floodgate.DisplayName,Porte-flood en métal,-
Knatte.MetalFloodgate2.DisplayName,Porte à flotteur en métal 2 hauteurs,-
Knatte.MetalFloodgate3.DisplayName,Vanne de métal haute 3,-
Knatte.MetalFloodgate4.DisplayName,Porte étanche en métal 4 hauteurs,-
Knatte.MetalFloodgate5.DisplayName,Porte d'inondation en métal 5 hauteurs,-
Knatte.MetalFloodgate6.DisplayName,Porte d'inondation en métal de 6 hauteurs,-
Knatte.MetalFloodgate7.DisplayName,Porte à flot en métal 7 hauteurs,-
Knatte.MetalFloodgate8.DisplayName,Porte d'inondation en métal de 8 hauteurs,-
Knatte.MetalFloodgate9.DisplayName,Porte d'inondation en métal de 9 hauteurs,-
Knatte.MetalFloodgate10.DisplayName,Portillon en métal de 10 hauteurs,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,Aqueduc Métallique Porte de Crue 1 Haute,-
Knatte.Aqueduct_MetalFloodgate.Description,Porte de décharge plus grande et meilleure qui peut supporter des objets empilés au-dessus dans un thème d'aqueduc.,-
Knatte.Aqueduct_Floodgate.DisplayName,Portes inondations en métal de style aqueduc,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,Aqueduc en métal avec porte anti-inondation 2 hauteurs,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,Porte de crue métallique d'aqueduc 3 hauteurs,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,Porte de barrage en métal de 4 mètres de haut pour aqueduc,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,Porte de métal à écluse 5 haute,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,Porte de crue en métal d'aqueduc 6 haute,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,Porte de vanne métallique d'aqueduc 7 haute,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,Porte d'inondation en métal de 8 mètres de haut pour aqueduc,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,Vanne à flot en métal pour aqueduc de 9 mètres de hauteur,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,Porte de flood en métal d'aqueduc de 10 mètres de haut,-
