ID,Text,Comment
Faction.Emberpelts.DisplayName,火绒,-
Faction.Charcoal.DisplayName,灼痕,-
Faction.Emberpelts.Description,在学会使用火焰后，火绒种族喜欢保持干燥的毛发，并对红色的东西很有好感。有时候他们会静静地看着东西燃烧，放松身心。<br>座右铭：<i>火焰之心，文明之薪。</i>,-
Bot.DisplayName.Emberpelts,燃油机关人 {0},-
Good.Brick.DisplayName,砖块,-
Good.Brick.PluralDisplayName,砖块,-
Good.Clay.DisplayName,黏土,-
Good.Clay.PluralDisplayName,黏土,-
Good.Coal.DisplayName,木炭,-
Good.Coal.PluralDisplayName,木炭,-
Good.Apple.DisplayName,苹果,-
Good.Apple.PluralDisplayName,苹果,-
Good.AppleJuice.DisplayName,苹果汁,-
Good.AppleJuice.PluralDisplayName,苹果汁,-
Good.Radish.DisplayName,萝卜,-
Good.Radish.PluralDisplayName,萝卜,-
Good.Tomato.DisplayName,番茄,-
Good.Tomato.PluralDisplayName,番茄,-
Good.TomatoJuice.DisplayName,番茄汁,-
Good.TomatoJuice.PluralDisplayName,番茄汁,-
Good.Beetroot.DisplayName,甜菜,-
Good.Beetroot.PluralDisplayName,甜菜,-
Good.RedJuice.DisplayName,甜菜萝卜汁,-
Good.RedJuice.PluralDisplayName,甜菜萝卜汁,-
Good.CornJuice.DisplayName,玉米汁,-
Good.CornJuice.PluralDisplayName,玉米汁,-
Good.Pepper.DisplayName,辣椒,-
Good.Pepper.PluralDisplayName,辣椒,-
Good.Cornmeal.DisplayName,玉米粉,-
Good.Cornmeal.PluralDisplayName,玉米粉,-
Good.GrilledCorn.DisplayName,烤玉米,-
Good.GrilledCorn.PluralDisplayName,烤玉米,-
Good.GrilledPepper.DisplayName,烤辣椒,-
Good.GrilledPepper.PluralDisplayName,烤辣椒,-
Good.ApplePie.DisplayName,苹果派,-
Good.ApplePie.PluralDisplayName,苹果派,-
Good.Cornbread.DisplayName,玉米面包,-
Good.Cornbread.PluralDisplayName,玉米面包,-
Good.BakedBeetroot.DisplayName,枫糖焗甜菜,-
Good.BakedBeetroot.PluralDisplayName,枫糖焗甜菜,-
Good.StuffedPepper.DisplayName,酸甜酿辣椒,-
Good.StuffedPepper.PluralDisplayName,酸甜酿辣椒,-
Good.Fuel.DisplayName,高效燃油,-
Good.Fuel.PluralDisplayName,高效燃油,-
Good.Lubricant.DisplayName,润滑剂,-
Good.Lubricant.PluralDisplayName,润滑剂,-
Manufactory.Recipe.FuelRadish,高效燃油（萝卜）,-
Manufactory.Recipe.FuelBeetroot,高效燃油（甜菜）,-
Manufactory.Recipe.FuelCanola,高效燃油（油菜籽）,-
Manufactory.Recipe.FuelCorn,高效燃油（玉米）,-
Manufactory.Recipe.FuelBadwater,高效燃油（恶水）,-
Building.HalfRoof1x1.DisplayName,斜坡屋顶 1x1,-
Building.HalfRoof1x2.DisplayName,斜坡屋顶 1x2,-
Building.HalfRoof2x1.DisplayName,斜坡屋顶 2x1,-
Building.HalfRoof2x2.DisplayName,斜坡屋顶 2x2,-
Building.Lodge.Emberpelts.FlavorDescription,木屋就是木屋。,-
Building.BigLodge.DisplayName,群居木屋,-
Building.BigLodge.Description,是普通木屋的三倍大小。,-
Building.BigLodge.FlavorDescription,空间充足。,-
Building.VerticalLodge.DisplayName,单重木屋,-
Building.VerticalLodge.Description,向上建造的木屋。,-
Building.VerticalLodge.FlavorDescription,占地少，就是好。,-
Building.DoubleVerticalLodge.DisplayName,复式单重木屋,-
Building.DoubleVerticalLodge.Description,实用的共享住房，占地少。<br><color=#FF6600>拥有上层和下层两个出入口。</color>,-
Building.DoubleVerticalLodge.FlavorDescription,更大，更高，但不怎么舒服。,-
Building.TenementLodge.DisplayName,复式三重木屋,-
Building.TenementLodge.Description,能住进更多海狸的共享住房。<br><color=#FF6600>拥有上层和下层两个出入口。</color>,-
Building.TenementLodge.FlavorDescription,取暖时小心，不要把房子烧掉了。,-
