ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,Металлическая лестница,-
KnatteTobbert.MetalStaircase.Description,Лестница лучше в металлическом исполнении.,-
KnatteTobbert.MetalStaircase.FlavorDiscription,"Надеюсь, это не заржавеет.",-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,Металлическая лестница,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,Металлическая винтовая лестница,-
KnatteTobbert.MetalSpiralStaircase.Description,Лучшая винтовая лестница из металла.,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,"""Лестница в рай"" - Стоун Колд Джейн Остин",-
KnatteTobbert.Staircases.DisplayName,Лестницы,-
KnatteTobbert.Platforms.DisplayName,Платформы,-
KnatteTobbert.SpiralStaircase.DisplayName,Спиральная лестница,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,"""Лестница на небо"" - Стифен Коулд Джейн Остин",-
KnatteTobbert.StaircaseLog.DisplayName,Лестница,-
KnatteTobbert.StaircaseLog.FlavorDiscription,Это большой журнальчик посередине.,-
Knatte.Pillar.DisplayName,Столб,-
Knatte.Pillar.Description,Пусть восстанет,-
Knatte.Pillar.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобер",-
Knatte.Pillars.DisplayName,Столбы с кронштейном,-
Knatte.Pillars.Description,Пусть оно поднимается,-
Knatte.Pillars.FlavorDescription,"""Давайте займем место!"" - Усердный бобер",-
Knatte.Pillar_1.DisplayName,1 Ножка колонны,-
Knatte.Pillar_2.DisplayName,2-ножка pillar,-
Knatte.Pillar_3.DisplayName,3 Ножка Столба,-
Knatte.Pillar_4.DisplayName,4-х ножка столба,-
Knatte.Pillar_X.Description,"Столбы, которые позволят получить индивидуальные образы. Могут быть комбинированы с лестницей, чтобы скрыть их, но при этом получить возможность штабелировать.",-
Knatte.Pillar_X.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобер",-
Knatte.StaircasePillar.DisplayName,Лестничная колонна,-
Knatte.StaircasePillar.Description,"Столбы, которые будут использованы с лестницей для создания красивого столба.",-
Knatte.StaircasePillar.FlavorDescription,"""Давайте займем место!"" - Трудолюбивый бобер",-
Knatte.PillarTop.DisplayName,Пилон верхний,-
Knatte.PillarTop.Description,"Верхняя часть для пользовательских колонн или декоративных элементов. Может быть комбинирована с лестницей для их скрытия, но при этом она станет составной.",-
Knatte.StaircasePlatform.DisplayName,Платформа 2x2,-
Knatte.StaircasePlatform.Description,Платформа с большим бревном посередине,-
Knatte.StaircasePlatform.FlavorDescription,"""Давайте займем местечко!"" - Трудолюбивый бобер",-
Knatte.CategoryPaths2.DisplayName,Пути 2,-
