ID,Text,Comment
ToolGroups.Nadca.ThoseMetalOverhangs,Tamte występy,-
ToolGroups.Nadca.ThosePlatforms,Te platformy,-
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Niektóre platformy metalowe,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Niektóre metalowe wysięgniki,-
Nadca.Subgroup_SomePlatforms.DisplayName,Niektóre platformy,-
Nadca.Overhang8x1.DisplayName,Nadwieszenie 8x1,-
Nadca.Overhang9x1.DisplayName,Występ 9x1,-
Nadca.Overhang10x1.DisplayName,Nadwieszenie 10x1,-
Nadca.Overhang11x1.DisplayName,Zwis 11x1,-
Nadca.Overhang12x1.DisplayName,Nadwieszenie 12x1,-
Nadca.Overhang13x1.DisplayName,Występ 13x1,-
Nadca.Overhang10x5.DisplayName,Występ 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T Wybrzuszenie 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T Przedłużenie 10x1,-
Nadca.Overhang3x3+22.DisplayName,Duży Długi 3x3+22,-
Nadca.Platform3x3x3.DisplayName,Duża platforma 3x3x3,-
Nadca.Platform3x3x3.FlavorDescription,Solidna podstawa dla każdego rozwijającego się schroniska.,-
Nadca.Platform4x4x3.DisplayName,Większa platforma 4x4x3,-
Nadca.Platform4x4x3.FlavorDescription,Rośnie! Więcej miejsca na plany (lub po prostu rozpryskiwanie).,-
Nadca.Platform5x5x3.DisplayName,Mega Platform 5x5x3,-
Nadca.Platform5x5x3.FlavorDescription,Naprawdę majestatyczne! Platforma godna króla bobrów... lub bardzo dużej rodziny.,-
Nadca.Platform5x5x3.Access.DisplayName,Mega Platform 5x5x3 z włazem,-
Nadca.Platform5x5x3.Access.FlavorDescription,Nawet najwspanialsze platformy potrzebują praktycznego wyjścia awaryjnego do szybkich zanurzeń.,-
Nadca.Platform10x10.DisplayName,Giga Platform 10x10,-
Nadca.Platform10x10.Description,"Jedna wysoka platforma, która potrzebuje 4 narożników zbudowanej podstawy, na której ma spoczywać.",-
Nadca.Platform10x10.FlavorDescription,Wielka scena dla wielkich planów bobrów.,-
Nadca.RustedPlatform20x20.FlavorDescription,Nie daj się skaleczyć!,-
Nadca.RustedPlatform20x20.DisplayName,Zardzewiała platforma 20x20,-
Nadca.PlatformMetalBlock.DisplayName,Zardzewiały blok platformy,-
Nadca.PlatformMetalBlock.Description,Blok wodo-przepuszczalny do podstaw platformy,-
Nadca.PlatformMetalBlock.FlavorDescription,"Stabilna podstawa, nawet gdy robi się mokro.",-
Nadca.PlatformMetalBase20x20.DisplayName,20x20 Zardzewiała Podstawa,-
Nadca.PlatformMetalBase20x20.Description,Przepuszczalna dla wody podstawa dla platformy Rusted 20x20,-
Nadca.PlatformMetalBase20x20.FlavorDescription,Chroni duże platformy przed nasiąknięciem.,-
Nadca.PlatformWoodBlock.DisplayName,Drewniana platforma blokowa,-
Nadca.PlatformWoodBlock.Description,Blok bariery wodnej dla niektórych platform giga. Może być używany jako wał przeciwpowodziowy.,-
Nadca.PlatformWoodBlock.FlavorDescription,"Odpowiednie drewno utrzymuje wodę tam, gdzie powinna być.",-
Nadca.MetalPlatform1x1.DisplayName,Platforma metalowa 1x1,-
Nadca.MetalPlatform1x1.Description,Idealne do wypełniania luk w platformach z półkami.,-
Nadca.MetalPlatform1x1.FlavorDescription,"Wypełnia te małe luki, które bobry czasami zapominają.",-
Nadca.MetalPlatform3x3.Corner.DisplayName,Rogowy metalowy platforma 3x3,-
