ID,Text,Comment
BigSigns.Groups.Capitals,Großbuchstaben,-
BigSigns.Groups.Numbers,Zahlen,-
BigSigns.Groups.Accents,Akzente,-
BigSigns.Buildings.0.DisplayName,Nummer 0,-
BigSigns.Buildings.1.DisplayName,Nummer 1,-
BigSigns.Buildings.2.DisplayName,Nummer 2,-
BigSigns.Buildings.3.DisplayName,Nummer 3,-
BigSigns.Buildings.4.DisplayName,Nummer 4,-
BigSigns.Buildings.5.DisplayName,Nummer 5,-
BigSigns.Buildings.6.DisplayName,Nummer 6,-
BigSigns.Buildings.7.DisplayName,Nummer 7,-
BigSigns.Buildings.8.DisplayName,Nummer 8,-
BigSigns.Buildings.9.DisplayName,Hauptstadt 9,-
BigSigns.Buildings.A.DisplayName,Großbuchstabe A,-
BigSigns.Buildings.B.DisplayName,Hauptstadt B,-
BigSigns.Buildings.C.DisplayName,Großbuchstabe C,-
BigSigns.Buildings.D.DisplayName,Kapital D,-
BigSigns.Buildings.E.DisplayName,Kapital E,-
BigSigns.Buildings.F.DisplayName,Kapital F,-
BigSigns.Buildings.G.DisplayName,Kapital G,-
BigSigns.Buildings.H.DisplayName,Kapital H,-
BigSigns.Buildings.I.DisplayName,Kapital I,-
BigSigns.Buildings.J.DisplayName,Kapital J,-
BigSigns.Buildings.K.DisplayName,Kapital K,-
BigSigns.Buildings.L.DisplayName,Großbuchstabe L,-
BigSigns.Buildings.M.DisplayName,Großbuchstabe M,-
BigSigns.Buildings.N.DisplayName,Kapital N,-
BigSigns.Buildings.O.DisplayName,Hauptstadt O,-
BigSigns.Buildings.P.DisplayName,Hauptbuchstabe P,-
BigSigns.Buildings.Q.DisplayName,Haupt-Q,-
BigSigns.Buildings.R.DisplayName,Kapital R,-
BigSigns.Buildings.S.DisplayName,Großbuchstabe S,-
BigSigns.Buildings.T.DisplayName,Großes T,-
BigSigns.Buildings.U.DisplayName,Hauptbuchstabe U,-
BigSigns.Buildings.V.DisplayName,Hauptstadt V,-
BigSigns.Buildings.W.DisplayName,Hauptbuchstabe W,-
BigSigns.Buildings.X.DisplayName,Kapital X,-
BigSigns.Buildings.Y.DisplayName,Kapital Y,-
BigSigns.Buildings.Z.DisplayName,Kapital Z,-
BigSigns.Buildings.Ampersand.DisplayName,Und-Zeichen,-
BigSigns.Buildings.Acute.DisplayName,Akut,-
BigSigns.Buildings.AELigature.DisplayName,AE-Ligatur,-
BigSigns.Buildings.Bolle.DisplayName,Bolle,-
BigSigns.Buildings.Cedilla.DisplayName,Cedille,-
BigSigns.Buildings.Grave.DisplayName,Grab,-
BigSigns.Buildings.Macron.DisplayName,Macron,-
BigSigns.Buildings.OELigature.DisplayName,OE-Ligatur,-
BigSigns.Buildings.OStreg.DisplayName,O Streg,-
BigSigns.Buildings.Szlig.DisplayName,ß,-
BigSigns.Buildings.Tilde.DisplayName,Schwelle,-
BigSigns.Buildings.Umlaut.DisplayName,Umlaut,-
BigSigns.Buildings.Sign.Description,Error,-
BigSigns.Buildings.Sign.FlavorDescription,"Rufe deine Botschaft, laut und deutlich!",-
BigSigns.Groups.Specials,Sonderangebote,-
