ID,Text,Comment
CG.TreeGrowthRate,Baumwachstumsrate,-
CG.TreeGrowthRateDesc,"Multiplikator für das Baumwachstum wie Kiefern oder Eichen (1 für die Standardwerte des Spiels). Kann auf unter 1 eingestellt werden, um das Spiel schwieriger zu machen.",-
CG.CropGrowthRate,Wachstumsrate der Pflanzen,-
CG.CropGrowthRateDesc,"Multiplikator für die Wachstumszeit von Pflanzen wie Karotten oder Kartoffeln (1 für die Standardwerte des Spiels). Kann unter 1 eingestellt werden, um das Spiel schwieriger zu machen.",-
CG.GatherableGrowthRate,Produktwachstumsrate,-
CG.GatherableGrowthRateDesc,"Multiplikator für das Wachstum von Produkten wie Kiefernharz oder Beeren (1 für die Standardspieleinstellung). Kann unter 1 eingestellt werden, um das Spiel schwieriger zu gestalten.",-
CG.ReproducibleChanceMultiplier,Reproduzierbarer Chancenmultiplikator,-
CG.ReproducibleChanceMultiplierDesc,"Mache Bäume weniger oder mehr wahrscheinlich, sich zu reproduzieren. Jeder Baum hat jede Stunde eine 1-3% Chance, sich zu reproduzieren, abhängig von der Art. Dies auf 1 setzen, um die Spieleinstellungen beizubehalten, und 0 bedeutet keine Reproduktion.",-
CG.SpreadDistance,Verbreitungsdistanz,-
CG.SpreadDistanceDesc,"Die Entfernung (in Blöcken), die ein Baum auf einen neuen Block ausbreiten kann. 0 bedeutet keine Ausbreitung. Standardwert im Spiel: 1",-
CG.SpreadVertically,Kann sich vertikal ausbreiten.,-
CG.SpreadVerticallyDesc,"Wenn aktiviert, können Bäume auf Blöcke über oder unter sich wachsen (unter Verwendung der Verbreitungsdistanz). Spielstandard: false",-
