ID,Text,Comment
LV.CBv.Title,Castores Coloridos,-
LV.CBv.Reset,Redefinir,-
LV.CBv.ResetAll,Resetar tudo,-
LV.CBv.ResetAllConfirm,Você tem certeza de que deseja reatribuir cores a todos os castores e robôs de acordo com as configurações atuais?,-
LV.CBv.KeybindingCopy,Cor do Castor,-
LV.CBv.KeybindingPaste,Cor do castor pastel,-
LV.CBv.AssignNamed,Atribuir cor baseada em nome,-
LV.CBv.AssignNamedDesc,Alguns castores com nomes especiais terão cores específicas. Arquivo editável localizado em: Documentos\Timberborn\ColorfulBeavers\ColorNames.txt,-
LV.CBv.AssignRandom,Atribuir cor aleatória,-
LV.CBv.AssignRandomDesc,Atribua uma cor aleatória a cada castor. Lista de cores editável em: Documentos\Timberborn\ColorfulBeavers\RandomColors.txt,-
LV.CBv.ApplyToBot,Aplicar ao bot,-
LV.CBv.ApplyToBotDesc,Aplique cores aleatórias aos robôs também.,-
