ID,Text,Comment
LV.T4UI.ScrollableEntityPanel,详情面板滚动条,-
LV.T4UI.ScrollableEntityPanelDesc,勾选后，给详情面板（右侧面板）增加滚动条。可以解决内容过多无法全部显示的问题。,-
LV.T4UI.RemovePathHighlight,隐藏路径线,-
LV.T4UI.RemovePathHighlightDesc,勾选后，选中一个建筑时，不再在道路上显示路径线，但选中道路时仍会显示。,-
LV.T4UI.ToolDescPos,工具描述面板位置,-
LV.T4UI.ToolDescPosDesc,可以更改点击下方工具栏对象后，工具描述面板的位置（游戏默认：中间）。,-
LV.T4UI.ToolDescPosLeft,左侧,-
LV.T4UI.ToolDescPosCenter,中间,-
LV.T4UI.ToolDescPosRight,右侧,-
LV.T4UI.AutoExpandCounter,自动展开物资栏,-
LV.T4UI.AutoExpandCounterDesc,勾选后，左上角物资栏的下拉面板（物资详细数量面板）默认收回，将光标悬停在物资栏上时会自动展开，也可以点击箭头主动展开。,-
LV.T4UI.NeverHideCounter,强制显示物资数量,-
LV.T4UI.NeverHideCounterDesc,勾选后，强制显示所有已解锁的物资，数量为0时也不会被隐藏。,-
LV.T4UI.HighlightSimilar,高亮同类对象,-
LV.T4UI.HighlightSimilarDesc,勾选后，选中一个对象时，会高亮所有同类对象。,-
LV.T4UI.HighlightSimilarColor,同类对象高亮颜色,-
LV.T4UI.HighlightSimilarColorDesc,可以更改同类对象的高亮显示颜色。,-
LV.T4UI.HighlightTubeway,高亮管路系统,-
LV.T4UI.HighlightTubewayDesc,勾选后，选中一个管路或管路站时，会高亮处于同一管路系统中的所有建筑。,-
LV.T4UI.HighlightStorage,高亮并选择材料建筑,-
LV.T4UI.HighlightStorageDesc,勾选后，将鼠标悬停在物资详细数量面板的各种物品上时，会高亮存有此物品的所有建筑。<br>点击物品将循环遍历这些建筑，按住辅助键（模组默认：Shift）将仅在选择的地区中循环遍历。,-
LV.T4UI.DisableShadows,禁用阴影,-
LV.T4UI.DisableShadowsDesc,勾选后，移除物体因光照产生的阴影。,-
LV.T4UI.AddNegativeNeeds,显示建筑负面效果,-
LV.T4UI.AddNegativeNeedsDesc,勾选后，建筑会显示负面效果（游戏默认：否，只显示正面效果）。,-
LV.T4UI.ExitToMenu,退回主菜单,-
