ID,Text,Comment
LV.SP.Title,Projetos Científicos,-
LV.SP.Welcome,"Obrigado por usar o mod Projetos Científicos. Esta tela é onde você pode desbloquear e gerenciar os projetos. Você pode abri-la clicando no botão Ciência no canto superior esquerdo da tela ou pressionando uma tecla de atalho (padrão: Y, você pode redefinir isso nas Configurações de Teclas).",-
KeyBinding.ScientificProjectDialog,Tela de Projetos Científicos,-
LV.SP.Unlocked,Desbloqueado!,-
LV.SP.PreqLocked,Requer {0} para desbloquear.,-
LV.SP.NotEnoughScienceNextDay,Você não tem ciência suficiente para pagar pelo dia seguinte. Ajuste seus projetos ou pule para hoje. Aviso: pressionar Esc pulará os projetos para hoje.,-
LV.SP.CurrentScience,Ciência Atual: {0},-
LV.SP.CurrentSciencePlus,Ciência Atual: {0} ({1} de ontem),-
LV.SP.UnlockErrUnlocked,Este projeto já está desbloqueado.,-
LV.SP.UnlockErrRequirementLocked,Este projeto requer {0} para ser desbloqueado.,-
LV.SP.UnlockErrCostLocked,"Você tem apenas {0} ciência, mas precisa de {1} ciência para desbloquear este projeto.",-
LV.SP.UnlockConfirm,Você tem certeza de que deseja desbloquear {0} com {1} ciência?,-
LV.SP.CustomCost,custo por dia:,-
LV.SP.ScienceStepCost,{0} por Nível,-
LV.SP.CurrentCost,Custo do próximo dia: {0}/d,-
LV.SP.Level,Nível,-
LV.SP.ActiveLevel,Nível Ativo: {0},-
LV.SP.DayCostNotice,O custo da Ciência Diária é deduzido no início de cada dia e os efeitos permanecem os mesmos durante todo o dia.,-
LV.SP.NextDayCost,Custo do dia seguinte: {0},-
LV.SP.PayDayCost,Pagamento pelo dia,-
LV.SP.NotEnoughSciencePay,Você não tem ciência suficiente para pagar pelo dia seguinte. Ajuste seus projetos ou pule hoje.,-
LV.SP.SkipConfirm,Você tem certeza de que quer pular os projetos por hoje?,-
LV.SP.SkipToday,Pule hoje,-
LV.SP.WrongFaction,Este projeto não pode ser desbloqueado por esta facção.,-
LV.SP.ReloadNotice,"Por favor, salve e recarregue o jogo para que este projeto tenha efeito.",-
LV.SP.ReloadNeeded,[Recarga necessária],-
LV.SP.WorkEffGroup,Eficiência no Trabalho,-
LV.SP.WorkEffGroupDesc,Aumente a eficiência do trabalho para sua colônia.,-
LV.SP.LogisticGroup,Logística,-
LV.SP.LogisticGroupDesc,Aumentar a velocidade de movimento e o fluxo de recursos,-
LV.SP.WorkEffUpgrade1,Ferramentas de Trabalho de Precisão,-
LV.SP.WorkEffUpgrade1Eff,Aumenta permanentemente a eficiência de trabalho de todos os castores em {0:+#%}.,-
LV.SP.WorkEffUpgrade1Lore,"Após desenterrar planos de ferramentas humanas, os castores fabricam lâminas mais afiadas com truques do velho mundo, aumentando a eficiência.",-
LV.SP.WorkEffUpgrade2,Manutenção de Ferramentas de Precisão,-
LV.SP.WorkEffUpgrade2Lore,"'Inventei um afiador movido a água - mantém nossas ferramentas prontas para mastigar, acelera cada trabalho ao longo do tempo!' — Chiseljaw Timberchew",-
LV.SP.WorkEffUpgrade2Eff,{0:+#%} eficiência de trabalho adicional de todas as castores por Nível.,-
LV.SP.WorkEffUpgrade2Cost,"[Custo] por Nível, e {1} para cada {2} castores adultos (arredondado para cima)",-
LV.SP.MoveSpeedUpgrade1,Chinelos Leves,-
LV.SP.MoveSpeedUpgrade1Lore,'Essas pantufas me fazem sentir como se estivesse deslizando sobre a água' — Whiskertail Quickpaw,-
LV.SP.MoveSpeedUpgradeEff,Aumenta permanentemente a velocidade de movimento de todos os castores em {0:+#%} (acumula com outros projetos).,-
LV.SP.MoveSpeedUpgrade2,Botas de Trilha Duráveis,-
LV.SP.MoveSpeedUpgrade2Lore,"Duras como os dentes de castor, essas botas transformam caminhos acidentados em trilhas suaves para uma viagem rápida.",-
LV.SP.MoveSpeedUpgrade3,Equipamento Aerodinâmico de Sprint,-
LV.SP.MoveSpeedUpgrade3Lore,"'Com este equipamento, não estou apenas correndo; sou uma confusão peluda de pura velocidade!' — Swiftstream Windrunner",-
LV.SP.MoveSpeedUpgradeBuff,Projetos de Velocidade de Movimento,-
LV.SP.MoveSpeedUpgradeBuffDesc,Seu equipamento superior permite que seus personagens se movimentem mais rápido.,-
LV.SP.MoveSpeedUpgradeBuffEff,{0:+#%} velocidade de movimento de {1},-
LV.SP.WorkEffUpgradeBuff,Projetos de Eficiência no Trabalho,-
LV.SP.WorkEffUpgradeBuffDesc,Seus ferramentas superiores permitem que seus personagens trabalhem de forma mais eficiente.,-
LV.SP.WorkEffUpgradeBuffEff,eficiência de trabalho de {1} {0:+#%},-
LV.SP.EmergenciesGroup,Emergências,-
LV.SP.EmergenciesGroupDesc,"Em caso de perigo, pressione estes grandes botões amarelos. Mas você só tem uma chance.",-
LV.SP.EmergencyDrill1,Furo Superficial de Emergência,-
LV.SP.EmergencyDrill1Desc,Adicione {0} dias a esta temporada temperada. Só pode ser ativado quando uma tempestade se aproxima.,-
LV.SP.EmergencyDrill1Lore,"O nariz curioso de um castor em busca de terra úmida levou a esta poça de água rasa - fácil de acessar, salvadora em um aperto.",-
LV.SP.EmergencyDrill2,Furo Profundo de Emergência,-
LV.SP.EmergencyDrill2Desc,Adicione {0} dias a esta estação temperada. Só pode ser ativado quando uma tempestade se aproxima.,-
LV.SP.EmergencyDrill2Lore,"'Estamos perfurando fundo, mas não estamos perfurando barato!' — Digger McDrillface IV",-
LV.SP.EmergencyDrill3,Furo de Emergência Mais Profundo,-
LV.SP.EmergencyDrill3Desc,Adicione {0} dias a esta temporada temperada. Só pode ser ativado quando um tempo ruim está chegando.,-
LV.SP.EmergencyDrill3Lore,A lenda diz que o velho Gnawtooth previu este poço profundo - nossa última esperança quando os céus se tornarem cruéis.,-
LV.SP.BadWeatherConditionErr,Você só pode ativar isso quando se prevê a chegada de mau tempo (seca ou maré baixa).,-
LV.SP.Wheelbarrows,Carrinhos de mão,-
LV.SP.WheelbarrowsLore,"O salvador definitivo das costas, permitindo que castores arrastem troncos sem se arrastarem como tartarugas sobrecarregadas.",-
LV.SP.WheelbarrowsEff,Castores e robôs não recebem mais penalidades de velocidade de movimento ao carregar.,-
LV.SP.CarryUpgrade1,Mochilas Reforçadas,-
LV.SP.CarryUpgrade1Lore,"""Esses pacotes me permitem transportar uma floresta e ainda ter espaço para lanches!"" — Packmule Heavyload",-
LV.SP.CarryUpgrade1Eff,Aumenta permanentemente a capacidade de carga dos castores em {0:+#%},-
LV.SP.CarryBuilderUpgrade,Ferramentas de Construtor,-
