ID,Text,Comment
LV.MW.WeatherStart,{0}已开始,-
LV.MW.WeatherEnd,{0}已结束,-
LV.MW.WeatherApproaching,{0}即将到来,-
LV.MW.WeatherInProgress,{0}正在发生,-
LV.MW.EnableWeather,启用{0},-
LV.MW.EnableWeatherDesc,勾选后，天气中可能出现{0}。,-
LV.MW.StartCycle,{0}起始周期,-
LV.MW.StartCycleDesc,{0}可能发生的最小周期。,-
LV.MW.Chance,{0}概率,-
LV.MW.ChanceDesc,{0}可能发生的概率。<br>注意，所有天气概率之和不一定为100，每种天气的实际概率为“天气概率/所有天气概率之和”。,-
LV.MW.MinDay,{0}最短持续时间,-
LV.MW.MinDayDesc,{0}可能发生的最小天数。,-
LV.MW.MaxDay,{0}最长持续时间,-
LV.MW.MaxDayDesc,{0}可能发生的最大天数。,-
LV.MW.HandicapPerc,{0}初始强度值,-
LV.MW.HandicapPercDesc,此天气首次发生时，持续时间将乘以此百分比。<br>注意，初始强度值可以小于100（缩短），也可以大于100（延长）。,-
LV.MW.HandicapCycles,{0}适应频次数,-
LV.MW.HandicapCyclesDesc,此天气的持续时间恢复原状所需的频次数，即出现多少次后才会从初始强度恢复至满百分比。<br>注意，初始强度值小于100时为由短变长，大于100时为由长变短。,-
LV.MW.Rain,细雨天气,-
LV.MW.Monsoon,洪涝期,-
LV.MW.ShortTemperate,间歇天气,-
LV.MW.ProgressiveTemperate,递减温和天气,-
LV.MW.SurprisinglyRefreshing,净水潮,-
LV.MW.RainEffect,启用细雨效果,-
LV.MW.RainEffectDesc,勾选后，细雨天气时会显示降雨效果。,-
LV.MW.MonsoonMultiplier,洪涝期额外水力倍率,-
LV.MW.MonsoonMultiplierDesc,洪涝期时水源的额外水力倍率，即水源的水力会变为“水力×(基础倍率+额外倍率)”。<br>注意，此数值受天气初始强度值、适应周期数影响。,-
LV.MW.Profiles,预设配置,-
LV.MW.ProfilesDesc,导入/导出模组的天气参数配置。,-
LV.MW.ProfileImport,导入配置,-
LV.MW.ProfileExport,导出配置,-
LV.MW.ProfileError,发生错误：{0},-
LV.MW.SingleWeatherMode,单一天气模式,-
LV.MW.SWEnable,启用单一天气模式,-
LV.MW.SWEnableDesc,勾选后，每个周期有一定概率只出现一种天气类型。<br>注意，单一天气模式发生时，天气预警进度条将失效。,-
LV.MW.SWStartCycle,单一天气起始周期,-
LV.MW.SWStartCycleDesc,单一天气模式可能发生的最小周期。,-
LV.MW.SWChance,单一天气概率,-
LV.MW.SWChanceDesc,单一天气模式可能发生的概率。,-
LV.MW.SWTemperateChance,单一温和类天气概率,-
LV.MW.SWTemperateChanceDesc,单一天气模式发生时，出现温和类天气的概率。<br>温和类天气：温和天气/递减温和天气、细雨天气、间歇天气<br>恶劣类天气：干旱期、恶水潮、洪涝期、净水潮<br>注意，这里的温和类天气与恶劣类天气的概率之和为100。,-
