ID,Text,Comment
DAM.EnableAll,すべてを有効にする,-
DAM.EnableAllDesc,終了時にすべてのモッドを有効にするにはチェックを入れてください。再起動が必要であり、これは自動的にチェックが外されます。,-
DAM.DisableAll,すべて無効にする,-
DAM.DisableAllDesc,終了時にすべてのモッドを無効にするようにチェックを入れてください。再起動が必要で、これは自動的にチェックが外れます。,-
DAM.KeepEnabled,有効にしたままにする,-
DAM.KeepEnabledDesc,セミコロン ';' で区切られた、すべて無効化がチェックされている場合に有効にしておくモッドIDのリスト。,-
DAM.LoadProfile,プロファイルをロードする,-
DAM.LoadProfileDesc,'mods.txt'ファイルからIDを持つモッドを有効にします。それはモッドのフォルダに存在する必要があります。,-
DAM.SaveProfile,プロファイルを保存する,-
DAM.SaveProfileDesc,有効なモッドを'mods.txt'ファイルに保存します。これはモッドのフォルダーにあります。,-
DAM.ViewProfileFolder,プロファイルフォルダーを表示,-
DAM.ViewProfileFolderDesc,'mods.txt'ファイルがあるフォルダーを開いてください。,-
DAM.RestartGame,ゲームを再起動します。,-
