ID,Text,Comment
BigSigns.Groups.Capitals,Заглавные буквы,-
BigSigns.Groups.Numbers,Числа,-
BigSigns.Groups.Accents,Акценты,-
BigSigns.Buildings.0.DisplayName,Номер 0,-
BigSigns.Buildings.1.DisplayName,Номер 1,-
BigSigns.Buildings.2.DisplayName,Номер 2,-
BigSigns.Buildings.3.DisplayName,Номер 3,-
BigSigns.Buildings.4.DisplayName,Четыре,-
BigSigns.Buildings.5.DisplayName,Номер 5,-
BigSigns.Buildings.6.DisplayName,Номер 6,-
BigSigns.Buildings.7.DisplayName,Номер 7,-
BigSigns.Buildings.8.DisplayName,Номер 8,-
BigSigns.Buildings.9.DisplayName,Капитал 9,-
BigSigns.Buildings.A.DisplayName,Столица A,-
BigSigns.Buildings.B.DisplayName,Заглавная буква Б,-
BigSigns.Buildings.C.DisplayName,Столица С,-
BigSigns.Buildings.D.DisplayName,Столичная D,-
BigSigns.Buildings.E.DisplayName,Заглавная буква E,-
BigSigns.Buildings.F.DisplayName,Большая буква F,-
BigSigns.Buildings.G.DisplayName,Капитальная буква Г,-
BigSigns.Buildings.H.DisplayName,Ст capital H,-
BigSigns.Buildings.I.DisplayName,Столица I,-
BigSigns.Buildings.J.DisplayName,С заглавной буквы J,-
BigSigns.Buildings.K.DisplayName,Капитал К,-
BigSigns.Buildings.L.DisplayName,Большая буква L,-
BigSigns.Buildings.M.DisplayName,Заглавная буква М,-
BigSigns.Buildings.N.DisplayName,Столица N,-
BigSigns.Buildings.O.DisplayName,Столичный O,-
BigSigns.Buildings.P.DisplayName,Ст capital P,-
BigSigns.Buildings.Q.DisplayName,Столица Q,-
BigSigns.Buildings.R.DisplayName,Ст capital R,-
BigSigns.Buildings.S.DisplayName,Главная буква S,-
BigSigns.Buildings.T.DisplayName,Столица T,-
BigSigns.Buildings.U.DisplayName,Заглавная буква U,-
BigSigns.Buildings.V.DisplayName,В заглавной букве V,-
BigSigns.Buildings.W.DisplayName,Столица W,-
BigSigns.Buildings.X.DisplayName,Капитал Х,-
BigSigns.Buildings.Y.DisplayName,Капитал латинская буква Y,-
BigSigns.Buildings.Z.DisplayName,Заглавная З,-
BigSigns.Buildings.Ampersand.DisplayName,Амперсанд,-
BigSigns.Buildings.Acute.DisplayName,Острый,-
BigSigns.Buildings.AELigature.DisplayName,Лигатура AE,-
BigSigns.Buildings.Bolle.DisplayName,Болле,-
BigSigns.Buildings.Cedilla.DisplayName,Цедилья,-
BigSigns.Buildings.Grave.DisplayName,Могила,-
BigSigns.Buildings.Macron.DisplayName,Макрон,-
BigSigns.Buildings.OELigature.DisplayName,OE лигатура,-
BigSigns.Buildings.OStreg.DisplayName,О Стрег,-
BigSigns.Buildings.Szlig.DisplayName,Сжиг,-
BigSigns.Buildings.Tilde.DisplayName,Тильда,-
BigSigns.Buildings.Umlaut.DisplayName,Умлаут,-
BigSigns.Buildings.Sign.Description,Error,-
BigSigns.Buildings.Sign.FlavorDescription,Закричите свое сообщение громко и четко!,-
BigSigns.Groups.Specials,Специальные предложения,-
