ID,Text,Comment
LV.T4Mods.LegacyWarning,"Vous avez le mod ""Activer tous les mods et profils"" activé. Vous devriez désactiver et/ou vous désabonner de ce mod, car ""TImprove 4 Mods"" possède toutes les fonctionnalités et est en cours de mise à jour.",-
LV.T4Mods.EnableAll,Activer tout,-
LV.T4Mods.DisableAll,Désactiver tout,-
LV.T4Mods.ConfirmEnableAll,Êtes-vous sûr de vouloir activer tous les mods ?,-
LV.T4Mods.ConfirmDisableAll,Êtes-vous sûr de vouloir désactiver tous les mods ?,-
LV.T4Mods.LoadProfile,Charger le profil,-
LV.T4Mods.SaveProfile,Sauvegarder le profil,-
LV.T4Mods.RestartGame,D'accord & Redémarrer le jeu,-
LV.T4Mods.Enabled,Activé,-
LV.T4Mods.Disabled,Désactivé,-
