ID,Text,Comment
LV.CBv.Title,Bunte Biber,-
LV.CBv.Reset,Zurücksetzen,-
LV.CBv.ResetAll,Alles zurücksetzen,-
LV.CBv.ResetAllConfirm,"Sind Sie sicher, die Farben aller Biber und Bots gemäß den aktuellen Einstellungen neu zuzuweisen?",-
LV.CBv.KeybindingCopy,Kopie Biberfarbe,-
LV.CBv.KeybindingPaste,Paste-Biberfarbe,-
LV.CBv.AssignNamed,Weisen Sie farben basierend auf dem Namen zu,-
LV.CBv.AssignNamedDesc,Einige Biber mit speziellen Namen werden spezifische Farben haben. Editierbare Datei befindet sich unter: Dokumente\Timberborn\ColorfulBeavers\ColorNames.txt,-
LV.CBv.AssignRandom,Zufällige Farbe zuweisen,-
LV.CBv.AssignRandomDesc,Weisen Sie jedem Biber eine zufällige Farbe zu. Bearbeitbare Farbenliste unter: Dokumente\Timberborn\ColorfulBeavers\RandomColors.txt,-
LV.CBv.ApplyToBot,Bewerben Sie sich beim Bot,-
LV.CBv.ApplyToBotDesc,Wenden Sie auch zufällige Farben auf die Bots an.,-
