ID,Text,Comment
LV.CWk.BuildingShift,Turno específico do local de trabalho,-
LV.CWk.BuildingShiftDesc,Ative a configuração de um turno específico para este local de trabalho.,-
LV.CWk.MaxWorkerMul,Multiplicador Máximo de Trabalhadores,-
LV.CWk.MaxWorkerMulDesc,"Multiplique a contagem máxima de trabalhadores por este valor. Arredonde para baixo, mas com um mínimo de 1.",-
LV.CWk.BotEverywhere,Bot em Todo Lugar,-
LV.CWk.BotEverywhereDesc,Os robôs poderão trabalhar em qualquer local de trabalho.,-
LV.CWk.EnableShift,Mudança específica do edifício,-
LV.CWk.ShiftHours,Horário de trabalho:,-
LV.CWk.LunchBreakStart,Início do intervalo para o almoço:,-
LV.CWk.LunchBreakEnd,Fim do intervalo para o almoço:,-
