ID,Text,Comment
Building.PipeBox.DisplayName,帶管的盒子,-
Building.PipeStraight.DisplayName,管道直通,-
Building.PipeTurn.DisplayName,管道轉彎,-
Building.PipeTIntersection.DisplayName,管道 T 形交叉口,-
Building.PipeXIntersection.DisplayName,管道 X 交集,-
Building.PipeUpward.DisplayName,向上管道,-
Building.PipeVertical.DisplayName,垂直管道,-
Building.PipeDownward.DisplayName,下行管道,-
Building.PipeBox.Description,一根在防水塊中的管子。,-
Building.PipeValve.DisplayName,管閥,-
Building.PipeValve.Description,當沒有被淹沒時，排出水。,-
Building.PipeWaterPump.DisplayName,水泵盒,-
Building.PipeWaterPump.Description,在最深可達6的深度下，使用動力轉移水。,-
Building.PipeWaterPump.TakeToPipe,把水引入管道。,-
Building.PipeWaterPump.TakeFromPipe,從水管中取水。,-
Building.PipeGeneric.Description,轉移水分。,-
Building.PipeGeneric.Blocked.Short,管道阻塞,-
Building.PipeGeneric.Blocked,某些管道入口被其他建築物或地形阻塞。只可與另一根管道連接。,-
Building.WaterShield.DisplayName,水盾,-
Building.WaterShield.Description,強大的機器，通過供電來排斥水。當電力不足時，請小心不要被淹沒。,-
