ID,Text,Comment
Battery.PowerShaftExtensions.ToolGroups.ShaftBridges.DisplayName,Schachtbrücken,-
Battery.PowerShaftExtensions.ToolGroups.ShaftTunnels.DisplayName,Schachtunnels,-
Battery.PowerShaftExtensions.PowerShaftBridgex3.DisplayName,Power Shaft Brücke (1-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex3.Description,"Eine Kraftwellenbrücke, die eine Lücke von 1 Block überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex4.DisplayName,Leistungsträgerbrücke (2-Spann),-
Battery.PowerShaftExtensions.PowerShaftBridgex4.Description,"Eine Antriebswellebrücke, die eine Lücke von 2 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex5.DisplayName,Power Shaft Brücke (3-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex5.Description,"Eine Antriebswellenbrücke, die eine Lücke von 3 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex6.DisplayName,Power Shaft Brücke (4-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex6.Description,"Eine Antriebswellenbrücke, die eine Lücke von 4 Blöcken überbrückt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex7.DisplayName,Power Shaft Brücke (5-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex7.Description,"Eine Kraftwellenbrücke, die eine Lücke von 5 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex8.DisplayName,Leistungshaftpflanze-Brücke (6-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex8.Description,"Eine Kraftwellenbrücke, die eine Lücke von 6 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex9.DisplayName,Power Shaft Brücke (7-Spann),-
Battery.PowerShaftExtensions.PowerShaftBridgex9.Description,"Eine Kraftwellenbrücke, die eine 7-Block-Lücke überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex10.DisplayName,Power Shaft Brücke (8-Felder),-
Battery.PowerShaftExtensions.PowerShaftBridgex10.Description,"Eine Kraftwellenbrücke, die eine 8-Block-Lücke überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex11.DisplayName,Leistungswellenbrücke (9-Feld),-
Battery.PowerShaftExtensions.PowerShaftBridgex11.Description,"Eine Antriebswellebrücke, die eine Lücke von 9 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftBridgex12.DisplayName,Power Shaft Brücke (10-Spanne),-
Battery.PowerShaftExtensions.PowerShaftBridgex12.Description,"Eine Kraftwellenschneide, die eine Lücke von 10 Blöcken überspannt.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.DisplayName,Leitungswelle Tunnel (1-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx3.Description,"Ein tiefer Kraftschachtunnel, der unter der Erde verläuft. Dehnt sich über 1 Block aus.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.DisplayName,Antriebswellentunnel (2-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx4.Description,"Ein tiefer Schachtunnel, der unter der Erde verläuft. Er erstreckt sich über 2 Blocks.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.DisplayName,Antriebswellenkanal (3-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx5.Description,"Ein tiefer Kraftschachtunnel, der unter der Erde verläuft. Er erstreckt sich über 3 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.DisplayName,Leistungshaftraum (4-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx6.Description,"Ein tiefer Kraftschachtunnel, der unter dem Boden verläuft. Überquert 4 Block.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.DisplayName,Kraftwellen-Tunnel (5-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx7.Description,"Ein tiefes Kraftschachttunnel, das unter der Erde verläuft. Es erstreckt sich über 5 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.DisplayName,Antriebswellentunnel (6-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx8.Description,"Ein tiefer Leistungsschachtunnel, der unter der Erde verläuft. Er erstreckt sich über 6 Blocks.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.DisplayName,Kraftwelle Tunnel (7-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx9.Description,"Ein tiefer Kraftschacht-Tunnel, der unter die Erde gräbt. Er erstreckt sich über 7 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.DisplayName,Kraftwelle Tunnel (8-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx10.Description,"Ein tiefer Schachtunnel, der unter die Erde gräbt. Er erstreckt sich über 8 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.DisplayName,Kraftwellen-Tunnel (9-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx11.Description,"Ein tiefer Kraftschacht-Tunnel, der unter die Erde gräbt. Erstreckt sich über 9 Blöcke.",-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.DisplayName,Kraftwelle Tunnel (10-lang),-
Battery.PowerShaftExtensions.PowerShaftTunnelx12.Description,"Ein tiefer Kraftschachtunnel, der unter der Erde verläuft. Er erstreckt sich über 10 Blocks.",-
