ID,Text,Comment
Knatte.Subgroup_MGShafts.DisplayName,Eixos,-
Knatte.Subgroup_MGPower.DisplayName,Geradores de Energia,-
Knatte.Subgroup_MGPiles.DisplayName,Pilhas,-
Knatte.Subgroup_MGWarehouses.DisplayName,Armazéns,-
Knatte.Subgroup_MGTanks.DisplayName,Tanques,-
Knatte.Subgroup_MGStaircase.DisplayName,Escadas,-
Knatte.Subgroup_MGPlatforms.DisplayName,Plataformas,-
Knatte.Subgroup_MGMetalPlatform.DisplayName,Plataformas de Metal,-
Knatte.Subgroup_MGBridges.DisplayName,Pontes Pênseis,-
Knatte.Subgroup_MGAqueduct.DisplayName,Aquedutos,-
Knatte.Subgroup_MGFloodgates.DisplayName,Portões de inundação,-
Knatte.Subgroup_MGAqueduct_Floors.DisplayName,Pisos de Aqueduto,-
Knatte.Subgroup_MGDynamite.DisplayName,Dinamites,-
Knatte.Subgroup_MGRoofs.DisplayName,Telhados,-
Knatte.Subgroup_MGOverhangs.DisplayName,Salientes,-
Knatte.Subgroup_MGBigMetalPillar.DisplayName,Grandes Pilares de Metal,-
Knatte.Subgroup_MGMetalOverhang.DisplayName,Salientes de Metal Extras,-
Knatte.Subgroup_MGPipe.DisplayName,Tubos,-
Lapantouflemagic.logstairs.Description,Um monte de troncos arranjados em escadas primitiva.,-
Lapantouflemagic.Crappyplatform.Description,"Uma desculpa lamentável de plataforma, um embaraço para a espécie de castores.",-
