ID,Text,Comment
LV.CAS.Enabled,已啟用,-
LV.CAS.EnabledDesc,此模組是否已啟用。,-
LV.CAS.SaveFrequency,自動儲存頻率（實際分鐘）,-
LV.CAS.SaveFrequencyDesc,自動儲存應該多頻繁進行一次。遊戲默認：10。,-
LV.CAS.SaveCount,自動儲存次數,-
LV.CAS.SaveCountDesc,應該保留多少個自動保存？遊戲預設：3,-
LV.CAS.SaveWeatherWarning,額外的天氣警告節省,-
LV.CAS.SaveWeatherWarningDesc,當發佈天氣警報時，請額外保存一個名為 'weatherwarning.save' 的文件，該文件僅在下個週期的警報覆蓋時被覆蓋。這個保存不計入保存次數。,-
LV.CAS.KeyBindingTriggerAutosave,觸發自動保存,-
LV.CAS.AutosaveWarning,自動保存前警告,-
LV.CAS.AutosaveWarningDesc,在遊戲自動存檔之前顯示警告。這對於那些不喜歡遊戲在自動存檔時出現卡頓的玩家來說很有用。,-
LV.CAS.AutosaveWarningText,{0} 秒後即將自動儲存！,-
