ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,Receitas Alternativas,-
LV.ARSP.AlternativeRecipesGroupDesc,Desbloqueie receitas alternativas para suas fábricas,-
LV.ARSP.LockReason,Você precisa desbloquear esta receita nos Projetos Científicos primeiro.,-
LV.ARSP.PlankBulkProcessing,Processamento de Granel de Pranchas,-
LV.ARSP.PlankBulkProcessingRecipe,Pranchas (Atacado),-
LV.ARSP.PlankBulkProcessingLore,"'Empilhe-os alto, corte-os devagar—mais tábuas para a carga!' — Broadaxe Bulkchew",-
LV.ARSP.PlankBulkProcessingEff,Desbloquear [Receita]: {0} Toras ⇒ {1} Tábuas em {2} horas no Serralheiro,-
LV.ARSP.DirectLogForging,Falsificação de Logs Diretos,-
LV.ARSP.DirectLogForgingRecipe,Engrenagens (Direto),-
LV.ARSP.DirectLogForgingLore,"Os castores descobriram que podiam roer troncos em formas rudimentares e martelá-los em engrenagens, pulando completamente a etapa das tábuas. É rudimentar, mas funciona.",-
LV.ARSP.DirectLogForgingEff,Desbloquear [Receita]: {0} Registros ⇒ {1} Engrenagens em {2} horas na Oficina de Engrenagens,-
LV.ARSP.RapidGearPress,Pressão de Engrenagem Rápida,-
LV.ARSP.RapidGearPressRecipe,Engrenagens (Rápido),-
LV.ARSP.RapidGearPressLore,"Ao apressar as prensas e empilhar madeira extra, os castores produzem engrenagens mais rápido—embora o monte de resíduos cresça na mesma velocidade.",-
LV.ARSP.RapidGearPressEff,Desbloquear [Receita]: {0} Tábuas ⇒ {1} Engrenagens em {2} horas na Oficina de Engrenagens,-
LV.ARSP.HighYieldLogPress,Log Press de Alto Rendimento,-
LV.ARSP.HighYieldLogPressRecipe,Engrenagens (Alta Rendimento),-
LV.ARSP.HighYieldLogPressLore,"Após temporadas de tentativas, castores aperfeiçoaram uma prensa movida a água que transforma toras brutas em engrenagens a uma velocidade impressionante—uma maravilha da engenhosidade no final da temporada.",-
LV.ARSP.HighYieldLogPressEff,Desbloquear [Receita]: {0} Madeiras ⇒ {1} Engrenagens em {2} horas na Oficina de Engrenagens,-
LV.ARSP.ResinFiredSmelter,Fundição de Resina,-
LV.ARSP.ResinFiredSmelterRecipe,Blocos de Metal (Queimados em Resina),-
