ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,促成长灌溉,-
Knatte.WE_IrrigationFuel.DisplayName,灌溉,-
Knatte.IrrigationTower.DisplayName,灌溉塔,-
Knatte.IrrigationTower.Description,灌溉周围的土地。耗水量与灌溉面积相关。<br><color=#FFA500>只能灌溉同一平面且不被地形起伏分隔的土地。</color>,-
Knatte.IrrigationTower.Header,灌溉模式：,-
Knatte.IrrigationTower.FlavorDescription,在干旱的日子里，灌溉塔还是很有必要的。,-
Knatte.IrrigationTowerV2_FT.DisplayName,促成长灌溉塔,-
Knatte.IrrigationTowerV2_FT.Description,拥有更大的灌溉面积，且能使用提取物促进作物和树木成长。耗水量与灌溉面积相关。<br><color=#FFA500>只能灌溉同一平面且不被地形起伏分隔的土地。</color>,-
Knatte.IrrigationTowerV2_IT.DisplayName,防污染灌溉塔,-
Knatte.IrrigationTowerV2_IT.Description,消耗能量实现自动运转，且能阻止土壤污染。耗水量与灌溉面积相关。<br><color=#FFA500>只能灌溉同一平面且不被地形起伏分隔的土地。</color>,-
Knatte.IrrigationTowerV2.FlavorDescription,为了这个功能，某位科学家的胡子都掉光了。,-
Knatte.BigIrrigationTower.DisplayName,大型灌溉塔,-
Knatte.BigIrrigationTowerIT.Description,灌溉面积非常巨大。耗水量与灌溉面积相关。<br><color=#FFA500>只能灌溉同一平面且不被地形起伏分隔的土地。</color>,-
Knatte.BigIrrigationTowerFT.Description,灌溉面积非常巨大。耗水量与灌溉面积相关。<br><color=#FFA500>只能灌溉同一平面且不被地形起伏分隔的土地。</color>,-
Knatte.BigIrrigationTower.FlavorDescription,“一，二，吸！一，二，放！”,-
