ID,Text,Comment
LV.TI.EnableFreeCamera,Включить свободную камеру,-
LV.TI.EnableFreeCameraDesc,Уберите ограничения камеры в игре.,-
LV.TI.DisableFog,Отключить туман,-
LV.TI.DisableFogDesc,Уберите туман в игре.,-
LV.TI.PauseBadWeather,Пауза из-за плохой погоды,-
LV.TI.PauseBadWeatherDesc,"Приостановите игру, когда начнется плохая погода (засуха, плохие приливы).",-
LV.TI.ShowCoords,Показать координаты,-
LV.TI.ShowCoordsDesc,Покажите координаты блока в правом верхнем углу. Z — это высота. ПОКА НЕДОСТУПНО ДЛЯ ОБНОВЛЕНИЯ 7.,-
LV.TI.CoordsLabel,"(X, Y, Z): ({0}, {1}, {2})",-
LV.TI.HeightLabel,Высота: {0},-
LV.TI.OnlyShowHeight,Показывать только высоту,-
LV.TI.OnlyShowHeightDesc,Отображать только высоту вместо полных координат.,-
LV.TI.PrioritizeRubbles,Приоритизируйте обломки,-
LV.TI.PrioritizeRubblesDesc,Автоматически установите приоритет рублев на высокий.,-
LV.TI.AllDayLight,Нет изменения света дня,-
LV.TI.AllDayLightDesc,Визуально/интерфейсно только. Выбранный дневной свет будет оставаться постоянным вместо изменения в течение дня.,-
LV.TI.ShowGameTime,Показать время игры,-
LV.TI.ShowGameTimeDesc,Показать текущее время игры в верхнем правом углу.,-
LV.TI.EnableSpeedS25,"Включить скорость 0,25x [Shift+1]",-
LV.TI.EnableSpeedS25Desc,"Разблокируйте опцию скорости 0,25x в игре, нажав Shift+1. Обычно это доступно только в режиме разработчика.",-
LV.TI.EnableSpeed4,Включите 30-кратную скорость [4],-
LV.TI.EnableSpeed4Desc,"Разблокируйте опцию 30x 4-й скорости в игре, нажав 4. Обычно она доступна только в режиме разработчика.",-
LV.TI.EnableSpeed5,Включите скорость 99x [5] (!),-
LV.TI.EnableSpeed5Desc,"Разблокируйте 5-ю скорость 99x в игре, нажав 5. Обычно эта опция доступна только в режиме разработчика. Будьте осторожны, эта скорость нестабильна и может вызвать проблемы с игрой. Кто-то сказал, что бобры могут оставаться голодными и жаждущими.",-
LV.TI.StaticLight,Статический дневной свет,-
LV.TI.StaticLightDesc,Только визуальный интерфейс. Этот дневной свет будет оставаться одинаковым всё время.,-
LV.TI.LightSunrise,Восход солнца,-
LV.TI.LightDay,День,-
LV.TI.LightSunset,Закат,-
LV.TI.LightNight,Ночь,-
LV.TI.QuickQuit,Быстрое/Принудительное закрытие [Ctrl + Shift + Q] (!),-
LV.TI.QuickQuitDesc,"Нажмите Ctrl + Shift + Q, чтобы немедленно завершить игру, убив процесс игры. БЕЗ СОХРАНЕНИЯ или очистки состояния игры. Будьте осторожны!",-
LV.TI.BiggerBuildDragArea,Большее сопротивление воздуха (!),-
LV.TI.BiggerBuildDragAreaDesc,"Увеличьте область перетаскивания для зданий, таких как дамбы (по умолчанию 10x10) или дороги (25). Это значительно увеличивает время загрузки и использование памяти, поэтому используйте это с осторожностью. Пример: установка этого значения на 5 сделает область перетаскивания 15x15 для дамб или 30 для дорог. Изменить можно только в главном меню.",-
LV.TI.AutoClearDeadTrees,Немедленно уберите мертвые деревья.,-
LV.TI.AutoClearDeadTreesDesc,"При использовании инструмента «Пометить ресурсы на снос» автоматически сносите мертвые деревья сразу, без бобров (как если бы вы строили что-то на этом).",-
LV.TI.AddRealTimeClock,Добавить часовой механизм в реальном времени,-
LV.TI.AddRealTimeClockDesc,"Добавьте часы реального времени в правом верхнем углу. Это полезно для игроков, которые хотят отслеживать время во время игры.",-
