ID,Text,Comment
Cordial.Building.Forester.Description,Forçage de la plantation de :,-
Cordial.ForesterUpdate.Fragment.NoUpdateOption,Aucun,-
Cordial.PlantingOverrideTool.Crop.DisplayName,Outil de remplacement de plantation de cultures,-
Cordial.PlantingOverrideTool.Crop.Description,Remplacer la plantation des cultures existantes.,-
Cordial.PlantingOverrideTool.Tree.DisplayName,Outil de contournement de l'implantation forestière,-
Cordial.PlantingOverrideTool.Tree.Description,Remplacer la plantation d'arbres ou d'arbustes existants,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Title,Configuration de remplacement de plantation,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.Description,Remplacer la plante existante par :,-
Cordial.PlantingOverrideTool.PlantingOverrideToolPanel.CuttingAreaRemove,Désactiver la zone de coupe après la plantation.,-
Cordial.PlantBeehiveTool.DisplayName,Surcharge de la ruche,-
Cordial.PlantBeehiveTool.Description,Remplacez une plante par une ruche.,-
Cordial.PlantingOverrideTool.FactionLock,Cet outil n'est pas disponible pour :,-
Cordial.PlantingOverrideTool.BuildingLock,Ce bâtiment est verrouillé :,-
Cordial.PlantingOverrideTool.SpecLock,Cette spécification est manquante :,-
