ID,Text,Comment
Lapantouflemagic.logstairs.DisplayName,棕色木頭樓梯,-
Lapantouflemagic.Birchlogstairs.DisplayName,白楊木樹幹樓梯,-
Lapantouflemagic.Pinklogstairs.DisplayName,永盛花木梯,-
Lapantouflemagic.Scramblelogstairs.DisplayName,混合木頭樓梯,-
Lapantouflemagic.logstairs.Description,"一堆原始階梯排列的木頭
<color=green>更多變體可通過「更多群組」模組獲得</color>",-
Lapantouflemagic.logstairs.FlavorDescription,"「而<i>這</i>就是為什麼我們需要教育」  
—科學家海狸",-
Lapantouflemagic.Crappyplatform_brown.DisplayName,棕色蹩腳平台,-
Lapantouflemagic.Crappyplatform_birch.DisplayName,樺樹爛平台,-
Lapantouflemagic.Crappyplatform_Pink.DisplayName,永盛爛平台,-
Lapantouflemagic.Crappyplatform_scramble.DisplayName,混亂爛平台,-
Lapantouflemagic.Crappyplatform.Description,一個可悲的平台，對海狸族群的恥辱。<color=green>使用「更多組別」模組可獲得更多變體</color>,-
Lapantouflemagic.Crappyplatform.FlavorDescription,"「<i>那也是</i>，為什麼我們需要教育的原因」  
—一隻科學家海狸",-
Logstairs.Logstairsgroup.Description,圓木樓梯,-
Logstairs.Crappyplatforms.Description,爛平台,-
