ID,Text,Comment
eMka.GoodStatistics.BatchControlKeyBinding,開啟商品統計標籤,-
eMka.GoodStatistics.BatchControlTabName,商品統計,-
eMka.GoodStatistics.DepletionDaysLeft,預估耗盡時間：{0},-
eMka.GoodStatistics.GoodSampleTime,取樣於 {0} 前,-
eMka.GoodStatistics.GrowingDaysLeft,預估填寫時間：{0},-
eMka.GoodStatistics.Settings.AnalyzeGoodsWithoutStockpiles,分析無儲存的貨物,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThreshold,連續微變化閾值,-
eMka.GoodStatistics.Settings.ConsecutiveMicroChangesThresholdTooltip,要視為趨勢的連續微調變化次數（低於緩慢日常變化閾值）,-
eMka.GoodStatistics.Settings.EMAAnalyzerHeader,指數移動平均分析器,-
eMka.GoodStatistics.Settings.FastChangeThreshold,快速的每日變化閾值,-
eMka.GoodStatistics.Settings.IgnoreGoodsWithStorageLessThan,忽略庫存少於的商品,-
eMka.GoodStatistics.Settings.ModerateChangeThreshold,適度的每日變化閾值,-
eMka.GoodStatistics.Settings.SamplesPerDay,每日樣本數,-
eMka.GoodStatistics.Settings.SamplesToAnalyze,待分析的樣本,-
eMka.GoodStatistics.Settings.BaseSettings,基本設定,-
eMka.GoodStatistics.Settings.ShowTrendsOnTopBar,在上方顯示趨勢,-
eMka.GoodStatistics.Settings.SlowChangeThreshold,緩慢的每日變化閾值,-
