ID,Text,Comment
LV.TI.EnableFreeCamera,自由相机,-
LV.TI.EnableFreeCameraDesc,勾选后，解除相机缩放限制。,-
LV.TI.FreeCameraLockAngle,锁定自由相机角度,-
LV.TI.FreeCameraLockAngleDesc,勾选后，启用“自由相机”时，相机角度范围仍保持锁定。,-
LV.TI.DisableFog,禁用雾气,-
LV.TI.DisableFogDesc,勾选后，移除相机拉远时的雾气。,-
LV.TI.PauseBadWeather,恶劣天气时暂停,-
LV.TI.PauseBadWeatherDesc,勾选后，当恶劣天气开始时暂停游戏。,-
LV.TI.ShowCoords,显示坐标,-
LV.TI.ShowCoordsDesc,勾选后，在右上角显示光标所指地块的坐标。,-
LV.TI.CoordsLabel,坐标：({0}，{1}，{2}),-
LV.TI.HeightLabel,高度：{0},-
LV.TI.OnlyShowHeight,仅显示高度,-
LV.TI.OnlyShowHeightDesc,勾选后，仅显示高度而非完整坐标。,-
LV.TI.PrioritizeRubbles,优先处理瓦砾堆,-
LV.TI.PrioritizeRubblesDesc,勾选后，自动将瓦砾堆的优先级设置为高。,-
LV.TI.AllDayLight,停止光照变化,-
LV.TI.AllDayLightDesc,勾选后，将保持选定的光照环境，不再随时间变化。,-
LV.TI.ShowGameTime,显示游戏时间,-
LV.TI.ShowGameTimeDesc,勾选后，在右上角周期天数栏显示当前游戏时间。,-
LV.TI.EnableSpeedS25,启用0.25倍速度 [Shift+1],-
LV.TI.EnableSpeedS25Desc,勾选后，可以通过按下快捷键（Shift+数字键1）将游戏速度设置为0.25倍速度。,-
LV.TI.EnableSpeed4,启用30倍速度 [4],-
LV.TI.EnableSpeed4Desc,勾选后，可以通过按下快捷键（数字键4）将游戏速度设置为30倍速度。,-
LV.TI.EnableSpeed5,启用99倍速度 [5],-
LV.TI.EnableSpeed5Desc,勾选后，可以通过按下快捷键（数字键5）将游戏速度设置为99倍速度。<br>注意，此速度可能会导致游戏问题，如海狸饿死或渴死。,-
LV.TI.StaticLight,固定光照,-
LV.TI.StaticLightDesc,选定的光照环境。,-
LV.TI.LightSunrise,日出,-
LV.TI.LightDay,白天,-
LV.TI.LightSunset,日落,-
LV.TI.LightNight,夜晚,-
LV.TI.QuickQuit,启用快速退出 [Ctrl+Shift+Q],-
LV.TI.QuickQuitDesc,勾选后，可以通过按下快捷键（Ctrl+Shift+Q）快速退出游戏。<br>注意，执行此操作时不会自动存档。,-
LV.TI.BiggerBuildDragArea,更大的建造拖动区域,-
LV.TI.BiggerBuildDragAreaDesc,可以增加建筑物或道路的建造拖动区域大小，只能在主菜单中更改。<br>设置为X将使拖动区域从NxN变为(N+X)x(N+X)。<br>注意，会显著增加加载时间和内存使用。,-
LV.TI.AutoClearDeadTrees,清除枯树,-
LV.TI.AutoClearDeadTreesDesc,可以设置是否自动清除已死亡的植物。<br>- 默认：不自动清除<br>- 工具：仅在使用标注拆除工具时清除<br>- 自动：出现时自动清除,-
LV.TI.AutoClearDeadTreesNo,默认,-
LV.TI.AutoClearDeadTreesTool,工具,-
LV.TI.AutoClearDeadTreesAuto,自动,-
LV.TI.AddRealTimeClock,显示现实时间,-
LV.TI.AddRealTimeClockDesc,勾选后，在右上角工作时长栏显示现实时间。,-
LV.TI.Clock24,使用24小时制,-
LV.TI.Clock24Desc,勾选后，启用“显示现实时间”时，使用24小时制。,-
LV.TI.DisableShadowRotation,禁用阴影旋转,-
LV.TI.DisableShadowRotationDesc,勾选后，将保持当前的阴影方向，不再随光照变化。,-
LV.TI.NewDayAction,日操作,-
LV.TI.NewDayActionDesc,可以设置一天开始时是否执行操作。<br>- 默认：不执行任何操作<br>- 暂停：暂停游戏<br>- 速度1：将游戏速度设置为1倍速度,-
LV.TI.NewDayActionNone,默认,-
LV.TI.NewDayActionPause,暂停,-
LV.TI.NewDayActionSpeed1,速度1,-
LV.TI.NewDayAll,每天,-
LV.TI.NewDayWarning,天气预警日,-
LV.TI.NewDayHazard,恶劣天气开始日,-
LV.TI.NewDayNewCycle,新周期开始日,-
