ID,Text,Comment
Building.PipeBox.DisplayName,Pudełko z rurą,-
Building.PipeStraight.DisplayName,Rura prosta,-
Building.PipeTurn.DisplayName,Rura obrotowa,-
Building.PipeTIntersection.DisplayName,Rura T Krzyżówka,-
Building.PipeXIntersection.DisplayName,Krisis rury X,-
Building.PipeUpward.DisplayName,Rura wznosząca,-
Building.PipeVertical.DisplayName,Rura pionowa,-
Building.PipeDownward.DisplayName,Rura spustowa,-
Building.PipeBox.Description,Rura w wodoodpornej blokadzie.,-
Building.PipeValve.DisplayName,Zawór rurowy,-
Building.PipeValve.Description,"Wylej wodę, gdy nie jest zanurzona.",-
Building.PipeWaterPump.DisplayName,Pudełko z pompą wodną,-
Building.PipeWaterPump.Description,Przenosi wodę przy użyciu mocy do maksymalnej głębokości 6.,-
Building.PipeWaterPump.TakeToPipe,Weź wodę do rur.,-
Building.PipeWaterPump.TakeFromPipe,Zabierz wodę z rur.,-
Building.PipeGeneric.Description,Przenosi wodę.,-
Building.PipeGeneric.Blocked.Short,rura zablokowana,-
Building.PipeGeneric.Blocked,Niektóre wejścia rur są zablokowane przez inny budynek lub teren. Połącz tylko z inną rurą.,-
Building.WaterShield.DisplayName,Osłona wody,-
Building.WaterShield.Description,"Potężna maszyna, która odpycha wodę, gdy jest włączona. Uważaj, aby nie zanurzyć się z powodu braku zasilania.",-
