ID,Text,Comment
Knatte.Subgroup_MGShafts.DisplayName,Wały,-
Knatte.Subgroup_MGPower.DisplayName,Generatory prądu,-
Knatte.Subgroup_MGPiles.DisplayName,Hemoroidy,-
Knatte.Subgroup_MGWarehouses.DisplayName,Magazyny,-
Knatte.Subgroup_MGTanks.DisplayName,Czołgi,-
Knatte.Subgroup_MGStaircase.DisplayName,Schody,-
Knatte.Subgroup_MGPlatforms.DisplayName,Platformy,-
Knatte.Subgroup_MGMetalPlatform.DisplayName,Platformy metalowe,-
Knatte.Subgroup_MGBridges.DisplayName,Mosty zwodzone,-
Knatte.Subgroup_MGAqueduct.DisplayName,Akwedukty,-
Knatte.Subgroup_MGFloodgates.DisplayName,Zaporowe bramy,-
Knatte.Subgroup_MGAqueduct_Floors.DisplayName,Podłogi akweduktu,-
Knatte.Subgroup_MGDynamite.DisplayName,Dynamity,-
Knatte.Subgroup_MGRoofs.DisplayName,Dachy,-
Knatte.Subgroup_MGOverhangs.DisplayName,Wystające elementy,-
Knatte.Subgroup_MGBigMetalPillar.DisplayName,Wielkie metalowe filary,-
Knatte.Subgroup_MGMetalOverhang.DisplayName,Dodatkowe metalowe występy,-
Knatte.Subgroup_MGPipe.DisplayName,Rury,-
Lapantouflemagic.logstairs.Description,Stos kłód ułożonych w prymitywne schody.,-
Lapantouflemagic.Crappyplatform.Description,"Żałosna wymówka na platformę, hańba dla bobrów.",-
