ID,Text,Comment
LV.MRe.ResizeMap,调整地图大小,-
LV.MRe.Size0,地图长度 (X),-
LV.MRe.Size1,地图宽度 (Y),-
LV.MRe.Size2,最大地形高度 (Z1),-
LV.MRe.Size3,最大地上高度 (Z1+),-
LV.MRe.Resize,调整大小,-
LV.MRe.ExandStrat,地图扩张策略,-
LV.MRe.ExandStratCopy,复制边缘,-
LV.MRe.ExandStratMirror,镜像对称,-
LV.MRe.OfferToLoad,已将调整大小后的地图保存为新存档，是否需要加载此存档？注意，如果继续当前游戏进程，可能会导致游戏崩溃。,-
LV.MRe.ResizeInvalidObj,检测到将被缩减的地图部分上存在物体，是否需要先删除物体？注意，如果不删除，后续调整地图大小时可能会导致游戏崩溃。,-
LV.MRe.SeeInvalidObj,查看阻碍物体,-
LV.MRe.AutoRemove,删除所有物体,-
LV.MRe.SaveWarning,<color=#FF4C4C>注意，调整地图大小前，请暂停并保存游戏。调整地图大小后，可能无法继续当前游戏进程。</color>,-
