ID,Text,Comment
Cordial.Good.Fertilizer.DisplayName,Nawóz do drzew,-
Cordial.Good.Fertilizer.PluralDisplayName,Nawozy dla drzew,-
Cordial.Fertilizer.Mild,Nawóz do drzew,-
Cordial.Fertilizer.Strong,Nawóz do drzew,-
Cordial.Building.Chemist.Description,Kucharze przygotowują chemiczne mikstury.,-
Cordial.Building.Chemist.DisplayName,Chemik,-
Cordial.Building.Chemist.FlavorDescription,Fantastyczne urządzenie wewnątrz jest używane wyłącznie do celów naukowych.,-
Cordial.Building.FertilizerDump.Description,Rozprowadza nawóz do posadzonych drzew,-
Cordial.Building.FertilizerDump.DisplayName,Zrzut nawozów,-
Cordial.Building.FertilizerDump.FlavorDescription,Nawóz dla drzew poprawia wzrost i plon.,-
Cordial.Building.FertilizerDump.Consumption,Zużycie nawozów,-
Cordial.Building.FertilizerDump.TreeCount,Drzewa dotknięte,-
Cordial.Building.FertilizerDump.FertilizeYield,Zastosuj nawóz do zbiorów z drzew.,-
Cordial.TreeFragment.Title,Wzrost jest wpływany przez nawóz.,-
Cordial.TreeFragment.GrowthDaily,Codzienny wzrost zwiększył się o,-
Cordial.TreeFragment.GrowthAverage,Średni wzrost spadł o,-
Cordial.TreeFragment.YieldAverage,Średni wzrost plonów zmniejszył się o,-
Cordial.Unit.Days,dni,-
Cordial.Unit.PerHour,Error,-
