ID,Text,Comment
LV.NBR.RemoveGroundOnly,Supprimer la restriction uniquement au sol,-
LV.NBR.RemoveGroundOnlyDesc,Supprimez la restriction pour les bâtiments uniquement au sol (comme le feu de camp).,-
LV.NBR.RemoveRoofOnly,Retirer la restriction uniquement sur le toit,-
LV.NBR.RemoveRoofOnlyDesc,Supprimez la restriction pour les bâtiments uniquement sur le toit (comme la terrasse sur le toit).,-
LV.NBR.PlatformOver1x1,Plateformes de plus de 1x1,-
LV.NBR.PlatformOver1x1Desc,"Vous pouvez toujours construire des plateformes sur des bâtiments de 1x1 (par exemple, vous pouvez maintenant construire une Double Plateforme sur un Drapeau de Bûcheron).",-
LV.NBR.AlwaysSolid,Tout est solide.,-
LV.NBR.AlwaysSolidDesc,Tous les bâtiments sont solides et peuvent être placés au-dessus.,-
LV.NBR.AllowFlooded,Plus de bâtiments inondés,-
LV.NBR.AllowFloodedDesc,Les bâtiments ne sont plus inondés.,-
LV.NBR.SuperStructure,Super fondation,-
LV.NBR.SuperStructureDesc,Tout bâtiment avec une entrée peut être construit avec l'entrée uniquement au rez-de-chaussée.,-
LV.NBR.MagicStructure,Fondation magique,-
LV.NBR.MagicStructureDesc,"Votre bâtiment n'a pas besoin de support du tout. Il peut simplement flotter dans l'air. Vous pourriez néanmoins avoir besoin de construire un échafaudage pour pouvoir y placer les bâtiments, puis les retirer.",-
LV.NBR.HangingStructure,Structure suspendue,-
LV.NBR.HangingStructureDesc,"Vous pouvez construire des bâtiments suspendus les uns à côté des autres, similaires au terrain. Nécessite une structure magique.",-
LV.NBR.SuperHangingTerrain,Super terrain suspendu,-
LV.NBR.SuperHangingTerrainDesc,Vous pouvez dépasser la limite de 3 terrains suspendus jusqu'à 50 (pas plus en raison de l'impact sur les performances).,-
LV.NBR.NoBottomOfMap,Supprimer la restriction terrain-vers-le-fond,-
LV.NBR.NoBottomOfMapDesc,Supprimez la restriction de « terrain continu jusqu'au bas de la carte » (Ruines souterraines et sources d'eau).,-
