ID,Text,Comment
Floodgate.Triggers.EnableOnDroughtStarted,"Höhe festlegen, wenn die Dürre beginnt",-
Floodgate.Triggers.EnableOnDroughtEnded,"Höhe einstellen, wenn die Dürre endet",-
Floodgate.Schedule.Enable,Höhe nach einem Zeitplan festlegen,-
Floodgate.Schedule.DisableOnDrought,Zeitplan während Dürre deaktivieren,-
Floodgate.Schedule.DisableOnTemperate,Zeitplan während Temperatur anzeigen deaktivieren,-
Floodgate.Triggers.Time,Zeit,-
Floodgate.Triggers.Height,Höhe,-
Floodgate.Triggers.Basic,Basis,-
Floodgate.Triggers.Timer,Timer,-
Floodgate.Triggers.Advanced,Fortgeschritten,-
Floodgate.Triggers.AttachToStreamGauge,Anschluss eines Strommessgeräts,-
Floodgate.Triggers.PickStreamGaugeTitle,Wählen Sie ein Stream Gauge,-
Floodgate.Triggers.PickStreamGaugeTip,Wählen Sie wirklich eines aus.,-
Floodgates.Triggers.NoLinks,Keine Stream-Messgeräte angeschlossen.,-
Floodgates.Triggers.NoFloodgateLinks,Keine Objekte verknüpft,-
Floodgates.Triggers.LinkedFloodgates,Verknüpfte Objekte,-
Floodgates.Triggers.Threshold1,Stream-Gauge-Untergrenze,-
Floodgates.Triggers.Threshold2,Stream Gauge hoher Schwellenwert,-
Floodgates.Triggers.HeightWhenBelowThreshold1,Höhe des Staudamms unterhalb des niedrigsten Schwellenwerts,-
Floodgates.Triggers.HeightWhenAboveThreshold2,Höhe des Fluttors über dem hohen Schwellenwert,-
Floodgate.Triggers.PauseOnDroughtStart,"Pause, wenn die Dürre beginnt",-
Floodgate.Triggers.UnpauseOnDroughtStart,"Wiederherstellen, wenn die Dürre beginnt",-
Floodgate.Triggers.UnpauseOnTemperateStart,"Wiedereinsetzen, wenn die Temperatur beginnt",-
Floodgate.Triggers.PauseOnTemperateStart,"Pause, wenn die Temperatur beginnt.",-
Floodgates.WaterpumpTrigger.Threshold1,Pause <,-
Floodgates.WaterpumpTrigger.Threshold2,Pause >,-
Floodgates.WaterpumpTrigger.Threshold3,Wiedereinstellen,-
Floodgates.WaterpumpTrigger.Threshold4,Fortsetzen >,-
Floodgates.WaterpumpTrigger.PauseStartTime,Pause bei,-
Floodgates.WaterpumpTrigger.ResumeStartTime,Lebenslauf bei,-
Floodgates.WaterpumpTrigger.DisableDuringDrought,Während der Dürre deaktivieren,-
Floodgates.WaterpumpTrigger.DisableDuringTemperate,Deaktivieren während des Temperaturs.,-
Floodgate.Triggers.PauseOnSchedule,Pause nach einem Zeitplan,-
Floodgate.Triggers.EnableOnBadtideStarted,"Höhe einstellen, wenn die schlechte Flut beginnt",-
Floodgate.Triggers.EnableOnBadtideEnded,"Höhe festlegen, wenn die Flut endet",-
Floodgate.Schedule.DisableOnBadtide,Deaktivieren Sie den Zeitplan während der schlechten Tide.,-
Floodgates.WaterpumpTrigger.DisableDuringBadtide,Während des Niedrigwassers deaktivieren,-
Floodgate.Triggers.PauseOnBadtideStart,"Pause, wenn die Flut beginnt.",-
Floodgate.Triggers.UnpauseOnBadtideStart,"Wiederspielen, wenn die Flut beginnt",-
Floodgates.Triggers.ContaminationThresholdLow,Kontamination niedrige Schwelle,-
Floodgates.Triggers.ContaminationThresholdHigh,Kontaminationshochwert,-
Floodgates.Triggers.HeightWhenBelowContaminationThresholdLow,Stellen Sie die Höhe unter niedrige Kontamination ein.,-
Floodgates.Triggers.HeightWhenAboveContaminationThresholdHigh,Höhe über starker Kontamination einstellen,-
Floodgates.Triggers.Depth,Tiefe,-
Floodgates.Triggers.Contamination,Kontamination,-
Floodgates.WaterSourceRegulator.Threshold1,Schließen <,-
Floodgates.WaterSourceRegulator.Threshold2,Schließen >,-
Floodgates.WaterSourceRegulator.Threshold3,Öffnen <,-
Floodgates.WaterSourceRegulator.Threshold4,Öffnen >,-
Floodgates.WaterSourceRegulator.CloseStartTime,Schließen um,-
Floodgates.WaterSourceRegulator.OpenStartTime,Öffnen um,-
Floodgates.WaterSourceRegulator.DisableDuringDrought,Während der Dürre deaktivieren,-
Floodgates.WaterSourceRegulator.DisableDuringTemperate,Während der temperierten Zeit deaktivieren,-
Floodgate.WaterSourceRegulator.CloseOnDroughtStart,"Schließen, wenn die Dürre beginnt.",-
Floodgate.WaterSourceRegulator.OpenOnDroughtStart,"Öffnen, wenn die Dürre beginnt",-
Floodgate.WaterSourceRegulator.OpenOnTemperateStart,"Öffnen, wenn die Temperaturen steigen",-
Floodgate.WaterSourceRegulator.CloseOnTemperateStart,"Schließen, wenn die Temperatur beginnt.",-
Floodgate.WaterSourceRegulator.OpenOnBadtideStart,"Öffnen, wenn die schlechte Tide beginnt",-
Floodgate.WaterSourceRegulator.CloseOnBadtideStart,"Schließen, wenn die Flut beginnt.",-
Floodgate.Schedule.CloseOnSchedule,Schließen/Öffnen nach einem Zeitplan,-
Floodgates.WaterSourceRegulator.DisableDuringBadtide,Während der schlechten Tide deaktivieren,-
Floodgates.Triggers.Empty,Error,-
