ID,Text,Comment
Knatte.WaterAlarm.DisplayName,Alarm wodny,-
Knatte.WaterAlarm.Description,"Wspólne urządzenie Streamgauge i Alarm Wodny, które wyda ostrzeżenie, jeśli nie ma wody.",-
Knatte.WaterAlarm.FlavorDescription,Dzwonek Dzwonek,-
//,Error,-
Knatte.WaterAlarm11.DisplayName,Miernik przepływu 11 Wysoki,-
Knatte.WaterAlarm11.Description,Duża skala przepływu.,-
Knatte.WaterAlarm11.FlavorDescription,Mario Skok,-
Knatte.MetalFloodgate.DisplayName,Brama przeciwpowodziowa ze stali,-
Knatte.MetalFloodgate.Description,"Większa, lepsza brama przeciwpowodziowa, na której można układać rzeczy na górze.",-
Knatte.Floodgate.DisplayName,Bramy przeciwpowodziowe metalowe,-
Knatte.MetalFloodgate2.DisplayName,Metalowa brama zalewowa 2 wysoka,-
Knatte.MetalFloodgate3.DisplayName,Metalowa brama przeciwpowodziowa 3 Wysoka,-
Knatte.MetalFloodgate4.DisplayName,Metalowa brama przeciwpowodziowa 4 wysoka,-
Knatte.MetalFloodgate5.DisplayName,Bramka zalewowa metalowa 5 wysoka,-
Knatte.MetalFloodgate6.DisplayName,Bramka przeciwpowodziowa metalowa 6 wysokich,-
Knatte.MetalFloodgate7.DisplayName,Metalowa brama przeciwpowodziowa 7 wysoka,-
Knatte.MetalFloodgate8.DisplayName,Metalowa brama przeciwpowodziowa 8 wysoka,-
Knatte.MetalFloodgate9.DisplayName,Metalowa brama przeciwpowodziowa 9 wysoka,-
Knatte.MetalFloodgate10.DisplayName,Bramka metalowa 10 wysoka,-
Knatte.Aqueduct_MetalFloodgate.DisplayName,Kratownica Metalowa Zasuwa 1 Wysoka,-
Knatte.Aqueduct_MetalFloodgate.Description,"Większa, lepsza brama powodziowa, na której można układać rzeczy w tematyce akweduktu.",-
Knatte.Aqueduct_Floodgate.DisplayName,Metalowe wrota przeciwpowodziowe w stylu akweduktu,-
Knatte.Aqueduct_MetalFloodgate2.DisplayName,Metalowa brama przeciwpowodziowa Aqueduct 2 Wysoka,-
Knatte.Aqueduct_MetalFloodgate3.DisplayName,Metalowa brama przeciwpowodziowa 3 Wysoka Aquedukt,-
Knatte.Aqueduct_MetalFloodgate4.DisplayName,Metalowa brama zalewowa 4 wysoką akweduktu,-
Knatte.Aqueduct_MetalFloodgate5.DisplayName,Metalowa zapora akweduktu 5 wysoka,-
Knatte.Aqueduct_MetalFloodgate6.DisplayName,Metalowa brama przelewowa akweduktu 6 wysokich,-
Knatte.Aqueduct_MetalFloodgate7.DisplayName,Przepust metalowy 7 wysoki,-
Knatte.Aqueduct_MetalFloodgate8.DisplayName,Metalowa brama przeciwpowodziowa akweduktu 8 wysokości,-
Knatte.Aqueduct_MetalFloodgate9.DisplayName,Metalowa brama przeciwpowodziowa akweduktu 9 wysoka,-
Knatte.Aqueduct_MetalFloodgate10.DisplayName,Wrota za wodą metalowe 10 wysokie,-
