ID,Text,Comment
LV.CFac.FromFaction,来自 {0} 种族,-
LV.CFac.ValidatePlanter,已存在 {0} 的另一个对应种植建筑。,-
LV.CFac.GoodLocked,有建筑需要 {0} 物品。,-
LV.CFac.NeedLocked,有建筑或物品需要 {0} 需求。,-
LV.CFac.Faction,种族：选择要添加到此种族的对象,-
LV.CFac.Filters,筛选,-
LV.CFac.FilterCheck,已勾选,-
LV.CFac.FilterUncheck,未勾选,-
LV.CFac.Buildings,建筑,-
LV.CFac.Plants,植物,-
LV.CFac.Goods,物品,-
LV.CFac.Needs,需求,-
LV.CFac.PlanterGroup,种植分组：{0},-
LV.CFac.HideSimilar,隐藏相似建筑,-
LV.CFac.ShowFolder,打开配置文件夹,-
LV.CFac.UpdateNotify,此模组有重大更新，请阅读模组描述以获取新说明，谢谢！,-
LV.CFac.NeedPlanter,当前选择的植物属于 {0} 分组，但未选择对应的种植建筑。<br>请确保选择对应的种植建筑（通常在“建筑”对象的“食物”或“木材”类别中），否则会导致游戏崩溃。,-
