ID,Text,Comment
LV.BPSP.PowersGroup,力量,-
LV.BPSP.PowersGroupDesc,改善您的發電的項目,-
LV.BPSP.WaterWheelUp1,柔和霧流,-
LV.BPSP.WaterWheelUpEff,水車的功率輸出在一天內從 {0:+#%} 增加到 {1:+#%}。,-
LV.BPSP.WaterWheelUp1Lore,一層輕霧輕輕撫過我們的輪胎，讓我們在一天中愉悅地駛過。,-
LV.BPSP.WaterWheelUp2,穩定霧浪,-
LV.BPSP.WaterWheelUp2Lore,「看那薄霧出現—輪子在黃昏時幾乎在歌唱！」 — Misttail Spinner,-
LV.BPSP.WaterWheelUp3,濃縮霧發電機,-
LV.BPSP.WaterWheelUp3Eff,水車的電力全天永久增加 {0:+#%}。,-
LV.BPSP.WaterWheelUp3Lore,我們已經將霧氣提煉成一種恆定的力量，始終驅動車輪達到最高功率。,-
LV.BPSP.WaterWheelUpBuffDesc,霧科技為我們的水車提供了提升。,-
LV.BPSP.WaterWheelFlowUp1,熱流穩定器,-
LV.BPSP.WaterWheelFlowUp1Eff,水車的功率在有水的情況下始終不會低於 {0:+#%}，即使沒有水流。如果你當前的功率已經更高，則不會有任何作用。,-
LV.BPSP.WaterWheelFlowUp1Lore,溫泉在下方冒泡，推動車輪挑戰河流懶惰的情緒。,-
LV.BPSP.WaterWheelFlowUp2,蒸汽充能加速,-
LV.BPSP.WaterWheelFlowUp2Eff,熱流穩定器在每一級提供額外的 {0:+#%} 最低值。,-
LV.BPSP.WaterWheelFlowUp2Cost,每個水輪每級的[成本],-
LV.BPSP.WaterWheelFlowUp2Lore,「更多熱量，更多蒸汽——車輪不會在穩固的推動下下沉！」 — 鍋尾蒸汽工,-
LV.BPSP.WaterWheelFlowUpBuffDesc,熱能技術幫助我們的水輪，即使在沒有水流的情況下也能產生電力。,-
LV.BPSP.PowerOutputMulEff,{0:+#%} 功率輸出,-
LV.BPSP.PowerOutputMulDayEff,{0:+#%} 功率輸出（從 {1:+#%} 到 {2:+#%}）,-
LV.BPSP.PowerOutputFlatEff,{0:+#}HP 輸出功率來自 {1},-
LV.BPSP.GeneratorStrMinEff,當從 {1} 有水時的最低功率輸出 {0:+#%},-
LV.BPSP.WheelWorkerUp,換擋勞動同步,-
LV.BPSP.WheelWorkerUpEff,降低大型動力輪操作員需求 {0}，保持全功率輸出。,-
LV.BPSP.WheelWorkerUpLore,「齒輪現在獨自舞動——尾巴減少，雷霆般的旋轉仍在！」—— 克蘭克尾監督,-
LV.BPSP.WheelBotUp,機器人整合的軸承,-
LV.BPSP.WheelBotUpEff,允許機器人操作電動小車，而不僅僅是海狸。,-
LV.BPSP.WheelBotUpLore,「機器人轉動的效率比任何尾巴都要好——效率才是我們的遊戲！」 — Boltwhirr Botmaster,-
LV.BPSP.WindmillHeightUp,高海拔氣流鞍座,-
LV.BPSP.WindmillHeightUpEff,風車（普通和大型）在其最高點每提高一個高度層級可獲得 {0:+#%} 的額外功率。,-
LV.BPSP.WindmillHeightUpLore,「我們棲息在空中，品嚐著讓樹梢都嫉妒的風！」— 氣流守護者 葉旋,-
LV.BPSP.WindmillHeightBuffEff,{0:+#%} 每個高度層級的功率,-
LV.BPSP.WindmillSizeUp,緊湊風帆,-
LV.BPSP.WindmillSizeUpEff,風車現在只佔據1x1的區域，而不是3x3的區域。,-
LV.BPSP.WindmillSizeUpLore,民間傳說用柳條編織出更緊的帆—佔據的土地更少，耳邊風的低語更多。,-
LV.BPSP.SparePowerScience,能量流動思考器,-
LV.BPSP.SparePowerScienceEff,任何在你的殖民地中未使用的能量都會轉換為科學。轉換率：{0}HP-小時轉換為1科學，向下取整。電池不受影響，也不影響此項目的任何計算。,-
LV.BPSP.SparePowerScienceLore,「額外的瓦數在周圍嗡嗡作響？現在它們直接進入我們最聰明的想法！」— Sparkchew Thinkatron,-
