ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,配方改良,-
LV.ARSP.AlternativeRecipesGroupDesc,解锁更多替代配方的生产科学项目。,-
LV.ARSP.LockReason,需要在科学项目中解锁此配方。,-
LV.ARSP.PlankBulkProcessing,木板 - 并行切削法,-
LV.ARSP.PlankBulkProcessingRecipe,木板（多产）,-
LV.ARSP.PlankBulkProcessingLore,海狸们并排原木，慢速切削，有效提高了木板产量。,-
LV.ARSP.PlankBulkProcessingEff,在木板厂解锁 [Recipe]：{0} 原木 ⇒ {1} 木板，耗时 {2} 小时。,-
LV.ARSP.DirectLogForging,齿轮 - 慢速打磨法,-
LV.ARSP.DirectLogForgingRecipe,齿轮（低产）,-
LV.ARSP.DirectLogForgingLore,海狸们发现啃咬打磨原木也能直接制成齿轮，虽然粗糙，但很实用。,-
LV.ARSP.DirectLogForgingEff,在齿轮工坊解锁 [Recipe]：{0} 原木 ⇒ {1} 齿轮，耗时 {2} 小时。,-
LV.ARSP.RapidGearPress,齿轮 - 堆叠切削法,-
LV.ARSP.RapidGearPressRecipe,齿轮（快速）,-
LV.ARSP.RapidGearPressLore,通过快速冲压和额外堆叠，海狸们能更快地生产齿轮——但次品率也上升了。,-
LV.ARSP.RapidGearPressEff,在齿轮工坊解锁 [Recipe]：{0} 木板 ⇒ {1} 齿轮，耗时 {2} 小时。,-
LV.ARSP.HighYieldLogPress,齿轮 - 高速冲压法,-
LV.ARSP.HighYieldLogPressRecipe,齿轮（高产）,-
LV.ARSP.HighYieldLogPressLore,经过多次试验，海狸们完善了水力冲压技术，能以惊人速度将原木直接变成齿轮。,-
LV.ARSP.HighYieldLogPressEff,在齿轮工坊解锁 [Recipe]：{0} 原木 ⇒ {1} 齿轮，耗时 {2} 小时。,-
LV.ARSP.ResinFiredSmelter,金属块 - 松脂隔热法,-
LV.ARSP.ResinFiredSmelterRecipe,金属块（松脂）,-
LV.ARSP.ResinFiredSmelterLore,神尾们发现了松脂的隔热性，建造出温度稳定的冶炼炉，实现快速金属加工。,-
LV.ARSP.ResinFiredSmelterEff,在冶炼所解锁 [Recipe]：{0} 金属废料 + {1} 松脂 ⇒ {2} 金属块，耗时 {3} 小时。（神尾专属）,-
LV.ARSP.WoodReinforcedAlloy,金属块 - 木材强化法,-
LV.ARSP.WoodReinforcedAlloyRecipe,金属块（树脂木板）,-
LV.ARSP.WoodReinforcedAlloyLore,神尾们将树脂木板作为金属块的内芯，使金属块强度大大提升。,-
LV.ARSP.WoodReinforcedAlloyEff,在冶炼所解锁 [Recipe]：{0} 金属废料 + {1} 树脂木板 ⇒ {2} 金属块，耗时 {3} 小时。（神尾专属）,-
LV.ARSP.SteelBoundPlanks,树脂木板 - 金属强化法,-
LV.ARSP.SteelBoundPlanksRecipe,树脂木板（金属块）,-
LV.ARSP.SteelBoundPlanksLore,铁牙们将金属块制成加固网格，无需一滴松脂就能强化木板硬度。,-
LV.ARSP.SteelBoundPlanksEff,在木材工坊解锁 [Recipe]：{0} 木板 + {1} 金属块 ⇒ {2} 树脂木板，耗时 {3} 小时。（铁牙专属）,-
LV.ARSP.TimberbotFramework,机关人部件 - 木械化框架,-
LV.ARSP.TimberbotFrameworkLore,为了让机关人也学会亲近自然，神尾种族决定抛弃所有钢铁和金属的部件。,-
LV.ARSP.TimberbotFrameworkEff,在部件厂解锁 机关人部件（木械化）：用树脂木板替代金属块制造机关人部件，且机关人主体不再需要生物燃料。（神尾专属）,-
LV.ARSP.TimberbotChassis,机关人主体（木械化）,-
LV.ARSP.TimberbotHeads,机关人头部（木械化）,-
LV.ARSP.SunflowerBiofuel,生物燃料 - 葵花油基法,-
LV.ARSP.SunflowerBiofuelRecipe,生物燃料（土豆葵花籽）,-
LV.ARSP.SunflowerBiofuelLore,向日葵赠予神尾种族的不仅是美味的食物，更是具有丰厚能量的原材料。,-
LV.ARSP.SunflowerBiofuelEff,在精炼厂解锁 [Recipe]：{0} 土豆 + {1} 葵花籽 ⇒ {2} 生物燃料，耗时 {3} 小时。（神尾专属）,-
LV.ARSP.CrudeLogPressExtract,提取物 - 压榨渗液法,-
LV.ARSP.CrudeLogPressExtractRecipe,提取物（压榨）,-
LV.ARSP.CrudeLogPressExtractLore,渗入土地的恶水虽然会污染环境，却也让铁牙种族更方便地获得提取物。,-
LV.ARSP.CrudeLogPressExtractEff,在木板厂解锁 [Recipe]：{0} 原木 + {1} 齿轮 + {2} 金属废料 ⇒ {3} 提取物，耗时 {4} 小时。（铁牙专属）,-
LV.ARSP.DilutedExtract,提取物 - 稀释吸附法,-
LV.ARSP.DilutedExtractRecipe,提取物（稀释）,-
LV.ARSP.DilutedExtractLore,海狸们巧妙地将净水与恶水混合，提高吸附效率，获得更多提取物。,-
LV.ARSP.DilutedExtractEff,在离心机解锁 [Recipe]：{0} 恶水 + {1} 水 + {2} 原木 ⇒ {3} 提取物，耗时 {4} 小时。,-
LV.ARSP.WaterFilter,提取物 - 过滤分离法,-
LV.ARSP.WaterFilterRecipe,提取物（过滤）,-
LV.ARSP.WaterFilterLore,海狸们采用了新的吸附材料，从恶水中分离出提取物的同时，还能产生少量净水。,-
LV.ARSP.WaterFilterEff,在挖土机解锁 [Recipe]：{0} 恶水 + {1} 树脂木板 + {2} 原木 ⇒ {3} 提取物 + {4} 水，耗时 {5} 小时。,-
LV.ARSP.ExtractChargedExplosive,炸药 - 提取还原法,-
LV.ARSP.ExtractChargedExplosiveRecipe,炸药（提取物）,-
LV.ARSP.ExtractChargedExplosiveLore,将提取物重加工为炸药的技术，让海狸们实现了炸药自由。,-
LV.ARSP.ExtractChargedExplosiveEff,在炸药工厂解锁 [Recipe]：{0} 提取物 ⇒ {1} 炸药，耗时 {2} 小时。,-
LV.ARSP.RapidCanolaCrush,菜籽油 - 快速榨取法,-
LV.ARSP.RapidCanolaCrushRecipe,菜籽油（快速）,-
LV.ARSP.RapidCanolaCrushLore,铁牙们为了快速获得菜籽油，不得不狠心浪费一部分原材料。,-
LV.ARSP.RapidCanolaCrushEff,在榨油机解锁 [Recipe]：{0} 油菜籽 ⇒ {1} 菜籽油，耗时 {2} 小时。（铁牙专属）,-
LV.ARSP.PrecisionOilYield,菜籽油 - 精细榨取法,-
LV.ARSP.PrecisionOilYieldRecipe,菜籽油（精细）,-
LV.ARSP.PrecisionOilYieldLore,铁牙们完善了精密压榨技术，以工业级精度从油菜籽中榨取最后一滴油。,-
LV.ARSP.PrecisionOilYieldEff,在榨油机解锁 [Recipe]：{0} 油菜籽 + {1} 水 ⇒ {2} 菜籽油，耗时 {3} 小时。（铁牙专属）,-
LV.ARSP.SunDriedPulpSheets,纸 - 光热速干法,-
LV.ARSP.SunDriedPulpSheetsRecipe,纸（葵花籽）,-
LV.ARSP.SunDriedPulpSheetsLore,神尾们利用阳光的热能，混合原木与葵花籽浆，制作出更加优良的纸板。,-
LV.ARSP.SunDriedPulpSheetsEff,在造纸厂解锁 [Recipe]：{0} 原木 + {1} 葵花籽 ⇒ {2} 纸，耗时 {3} 小时。（神尾专属）,-
