ID,Text,Comment
LV.LGP.ScienceOverdrive,Global Science2Power™️ (S2P) Übersteuerung,-
LV.LGP.CurrentMul,Aktueller Überdruck: x{0}P bei {1}S/h,-
LV.LGP.SetMul,Zielüberlastung: x{0}P bei {1}S/h,-
LV.LGP.PrevCost,Prev: x{0}P Kosten: {1}S/h,-
LV.LGP.NextCost,Nächste: x{0}P Kosten: {1}S/h,-
LV.LGP.NoPrev,Bereits auf dem Mindestmultiplikationswert.,-
LV.LGP.NoNext,Nächste: Bereits bei maximaler Vervielfältigung,-
LV.LGP.NoScience,Nicht genug Wissenschaft!,-
LV.LGP.BaseCost,Basiswissenschaftskosten,-
LV.LGP.BaseCostDesc,Die Basiswissenschaftskosten für die Berechnung. Es ist der Startwert für eine benutzerdefinierte Fibonacci-Sequenz. Standard: 10. Sei nicht geizig :P,-
LV.LGP.MaxMul,Maximalmultiplikation,-
LV.LGP.MaxMulDesc,"Die maximale Leistungssteigerung, die Sie anwenden können. Standard: 10.",-
