ID,Text,Comment
IgorZ.TimberCommons.WaterTower.Utilization,Potencial utilizado: {0:0.#}%,-
IgorZ.TimberCommons.WaterTower.IrrigatedArea,Área coberta: {0},-
IgorZ.TimberCommons.WaterTower.EffectiveRange,Faixa efetiva: {0},-
IgorZ.TimberCommons.WaterTower.NoTilesToIrrigate,Nenhas azulejos acessíveis para irrigar,-
IgorZ.TimberCommons.GrowthRateModifier.BoostPercentile,Aumento de crescimento: <GreenHighlight>🡅</GreenHighlight>{0:0.#}%,-
IgorZ.TimberCommons.GrowthRateModifier.SlowdownPercentile,Desaceleração do crescimento: <RedHighlight>🡇</RedHighlight>{0:0.#}%,-
IgorZ.TimberCommons.AdjustableWaterOutput.StopAboveDownstream,Fechar acima da profundidade na vertedoura: {0},-
IgorZ.TimberCommons.InjuryProbability,Probabilidade de lesão: {0} a cada hora,-
IgorZ.TimberCommons.Settings.TimeAndDurationSection,Representação de tempo e duração,-
IgorZ.TimberCommons.Settings.TimeAndDuration.DaysHoursSupplyLeft,Mostre 'estoque disponível' em dias/horas.,-
IgorZ.TimberCommons.Settings.TimeAndDuration.DaysHoursGrowingTime,Mostrar o tempo de crescimento em dias/horas,-
IgorZ.TimberCommons.Settings.TimeAndDuration.DaysHoursForRecipeDuration,Exibir o tempo das receitas em dias/horas,-
IgorZ.TimberCommons.Settings.TimeAndDuration.HigherPrecisionForFuelConsumingRecipes,Mostre o consumo de combustível da receita com uma precisão maior.,-
IgorZ.TimberCommons.Settings.IrrigationSystemSection,Sistema de irrigação,-
IgorZ.TimberCommons.Settings.IrrigationSystem.OverrideDesertLevelsForWaterTowers,Mostre os azulejos irrigados e bem umedecidos.,-
IgorZ.TimberCommons.Settings.IrrigationSystem.OverrideDesertLevelsForWaterTowersTooltip,"Especifica se os azulejos devem ter uma aparência verde brilhante (bem hidratados). Caso contrário, a lógica padrão os mostrará como ""pouco hidratados"", uma vez que as torres de irrigação fornecem apenas o nível básico de umidade.",-
IgorZ.TimberCommons.Settings.WaterBuildingsSection,Edifícios de água,-
IgorZ.TimberCommons.Settings.WaterBuildings.AdjustWaterDepthAtSpillwayOnMechanicalPumps,Permitir a definição do nível máximo de água na vertente das bombas mecânicas.,-
IgorZ.TimberCommons.Settings.WaterBuildings.AdjustWaterDepthAtSpillwayOnFluidDumps,Permitir a definição do nível máximo de água no vertedouro das gotículas líquidas.,-
IgorZ.TimberCommons.Settings.WaterBuildings.ShowCurrentStrengthInSluice,Mostrar a força atual na comporta,-
IgorZ.TimberCommons.Settings.InjuryProbabilitySection,Probabilidade de lesão,-
IgorZ.TimberCommons.Settings.InjuryProbability.ShowInFragment,Mostre a probabilidade de lesão no painel direito.,-
IgorZ.TimberCommons.Settings.InjuryProbability.ShowAvatarHint,Mostrar indicador no avatar do edifício,-
IgorZ.TimberCommons.Settings.InjuryProbability.ShowAvatarHintTooltip,Passe o mouse sobre o indicador para ver a probabilidade de lesão.,-
IgorZ.TimberCommons.Settings.DebugSection,Depuração e solução de problemas,-
IgorZ.TimberCommons.Settings.Debug.VerboseLogging,Registro detalhado,-
IgorZ.TimberCommons.Settings.Debug.VerboseLoggingTooltip,"Os logs terão detalhes mais úteis, mas podem impactar o desempenho do jogo.",-
