ID,Text,Comment
DAM.EnableAll,Activer tout,-
DAM.EnableAllDesc,Cochez pour activer tous les mods à la sortie. Un redémarrage est nécessaire et cela est automatiquement désélectionné.,-
DAM.DisableAll,Désactiver tout,-
DAM.DisableAllDesc,Cochez pour désactiver tous les mods lors de la sortie. Un redémarrage est nécessaire et cela est automatiquement décoché.,-
DAM.KeepEnabled,Rester activé,-
DAM.KeepEnabledDesc,"Liste d'IDs de mod séparés par des points-virgules ';' à conserver activés si ""Désactiver tout"" est coché.",-
DAM.LoadProfile,Charger le profil,-
DAM.LoadProfileDesc,Activez les mods avec les identifiants du fichier 'mods.txt'. Il doit être dans le dossier du mod.,-
DAM.SaveProfile,Enregistrer le profil,-
DAM.SaveProfileDesc,Enregistrez les mods activés dans le fichier 'mods.txt'. Il se trouvera dans le dossier du mod.,-
DAM.ViewProfileFolder,Voir le dossier de profil,-
DAM.ViewProfileFolderDesc,Ouvrez le dossier où se trouve le fichier 'mods.txt'.,-
DAM.RestartGame,D'accord et redémarrer le jeu,-
