ID,Text,Comment
LV.SPE.AllFixedDepth,固定深度を使用します,-
LV.SPE.AllFixedDepthDesc,すべてのポンプには固定された最大深度があります。,-
LV.SPE.FixedDepth,固定深度,-
LV.SPE.FixedDepthDesc,すべてのポンプの最大深度の固定深度,-
LV.SPE.AllMultiplier,倍率を使用する,-
LV.SPE.AllMultiplierDesc,すべてのポンプは最大深度のために倍率を使用します。,-
LV.SPE.Multiplier,乗数,-
LV.SPE.MultiplierDesc,すべてのポンプ最大深度の乗数,-
LV.SPE.WaterConversation,水製品の転換率,-
LV.SPE.WaterConversationDesc,水製品の変換率と容量 (ゲームのデフォルト：0.2、つまり水ポンプは1つの水製品を生産するのに0.2cm³を必要とし、水ダンプは水製品ごとに0.2cm³を生産します),-
LV.SPE.MechPumpWater,機械ポンプの量 (⚡!),-
LV.SPE.MechPumpWaterDesc,"機械ポンプが1秒間にポンプする水の量（ゲームのデフォルト：0.25cm³/s）。  
⚡ 注意：これを変更すると、電力の使用量もそれに応じて増加または減少します。以下を参照してください。",-
LV.SPE.MechPumpPowerMultiplier,機械ポンプパワー倍増器,-
LV.SPE.MechPumpPowerDesc,デフォルトでは、このモッドは0.25cm³あたり700HPの電力使用量を保持します。この修飾子を使用して、その比率を増減（ずるい :P）させてください。ゲームのデフォルト: 1x,-
LV.SPE.WaterProdTimeMultiplier,水生産時間の倍率,-
LV.SPE.WaterProdTimeMultiplierDesc,水生産時間の乗数。例えば：ゲームのデフォルトは水ポンプで1水に対して0.33時間ですが、これを0.5に設定すると1水に対して0.16.5時間になります。,-
