ID,Text,Comment
LV.NBR.RemoveGroundOnly,Usuń ograniczenie tylko do transportu drogowego.,-
LV.NBR.RemoveGroundOnlyDesc,Usuń ograniczenie dla budynków tylko na ziemi (jak Ognisko),-
LV.NBR.RemoveRoofOnly,Usuń ograniczenie tylko dla dachu,-
LV.NBR.RemoveRoofOnlyDesc,Usuń ograniczenie dla budynków tylko na dachu (jak Taras na dachu),-
LV.NBR.PlatformOver1x1,Platformy powyżej 1x1,-
LV.NBR.PlatformOver1x1Desc,Zawsze możesz budować platformy nad budynkami 1x1 (na przykład teraz możesz zbudować Podwójną Platformę nad Flagiem Drwala).,-
LV.NBR.AlwaysSolid,Wszystko w porządku,-
LV.NBR.AlwaysSolidDesc,Wszystkie budynki są solidne i można je umieścić na górze.,-
LV.NBR.AllowFlooded,Nie ma więcej zalanych budynków,-
LV.NBR.AllowFloodedDesc,Budynki nie są już zalewane.,-
LV.NBR.SuperStructure,Super podkład,-
LV.NBR.SuperStructureDesc,Każdy budynek z wejściem może być zbudowany z wejściem tylko na parterze.,-
LV.NBR.MagicStructure,Magiczna fundacja,-
LV.NBR.MagicStructureDesc,"Twój budynek nie potrzebuje żadnego wsparcia. Może po prostu unosić się w powietrzu. Może nadal musisz zbudować rusztowanie, aby móc postawić budynki, a następnie je usunąć.",-
LV.NBR.HangingStructure,Struktura wisząca,-
LV.NBR.HangingStructureDesc,"Możesz budować budynki wiszące obok siebie, podobnie jak ukształtowanie terenu. Wymagana jest Magiczna Struktura.",-
LV.NBR.SuperHangingTerrain,Super zawieszone tereny,-
LV.NBR.SuperHangingTerrainDesc,Możesz przekroczyć limit 3 wiszących terenów do 50 (nie wyżej z powodu wpływu na wydajność),-
LV.NBR.NoBottomOfMap,Usuń ograniczenie terenu do dna,-
LV.NBR.NoBottomOfMapDesc,Usuń ograniczenie „ciągłego terenu do dołu mapy” (Podziemne Ruiny i Źródła Wody).,-
