ID,Text,Comment
LV.ARSP.AlternativeRecipesGroup,代替レシピ,-
LV.ARSP.AlternativeRecipesGroupDesc,製造所のための代替レシピをアンlockします,-
LV.ARSP.LockReason,このレシピはまず科学プロジェクトで解除する必要があります。,-
LV.ARSP.PlankBulkProcessing,プランクバルク処理,-
LV.ARSP.PlankBulkProcessingRecipe,プランク（バルク）,-
LV.ARSP.PlankBulkProcessingLore,「高く積んで、ゆっくり切る—運ぶためのより多くの板！」 — ブローダエクス・バルクチュー,-
LV.ARSP.PlankBulkProcessingEff,[レシピ]を解除: {0}の木材 ⇒ {1}の板材を{2}時間で製材所で,-
LV.ARSP.DirectLogForging,直接ログ偽造,-
LV.ARSP.DirectLogForgingRecipe,ギア（ダイレクト）,-
LV.ARSP.DirectLogForgingLore,ビーバーたちは、丸太をざっくりとした形にかじり、ギアにハンマーで叩き込むことができることを発見しました。板の工程を完全にスキップしています。粗末ですが、効果があります。,-
LV.ARSP.DirectLogForgingEff,ロック解除 [レシピ]: {0} のログ ⇒ {1} のギアを {2} 時間でギアワークショップで,-
LV.ARSP.RapidGearPress,ラピッドギアプレス,-
LV.ARSP.RapidGearPressRecipe,ギア（ラピッド）,-
LV.ARSP.RapidGearPressLore,急いで印刷工場を回し、余分な木材を積み重ねることで、ビーバーはギアをより早く作り出すが、廃棄物の山も同じくらい速く増える。,-
LV.ARSP.RapidGearPressEff,[レシピ]をアンロック: {0}プランク ⇒ {1}ギアを{2}時間でギアワークショップで,-
LV.ARSP.HighYieldLogPress,ハイイールドログプレス,-
LV.ARSP.HighYieldLogPressRecipe,ギア（高収益）,-
LV.ARSP.HighYieldLogPressLore,試行錯誤の末、ビーバーたちは水力プレスを完璧に仕上げ、生の丸太を驚異的な速さで歯車に変えることができるようになった。これは遅い季節の驚くべき創意工夫の成果である。,-
LV.ARSP.HighYieldLogPressEff,[レシピ]をアンロック: {0}ログ ⇒ {1}ギアを{2}時間でギアワークショップで,-
LV.ARSP.ResinFiredSmelter,樹脂焼成炉,-
LV.ARSP.ResinFiredSmelterRecipe,金属ブロック（樹脂焼成）,-
LV.ARSP.ResinFiredSmelterLore,フォークテイルズは、松の樹脂の粘着力を利用して、金属加工のためにゆっくりと安定して燃える溶鉱炉を作り上げました。,-
LV.ARSP.ResinFiredSmelterEff,[レシピ]を解除: {0} スクラップメタル + {1} パイン樹脂 ⇒ {2} メタルブロックを {3} 時間で溶鉱炉で (フォークテイルのみ),-
LV.ARSP.WoodReinforcedAlloy,木材強化合金,-
LV.ARSP.WoodReinforcedAlloyRecipe,金属ブロック（木材補強）,-
LV.ARSP.WoodReinforcedAlloyLore,「私たちが追加するすべての板とともに、金属はより強くなる—自然と鉄が一体となる！」 — リーフクロー・メタルウィーバー,-
LV.ARSP.WoodReinforcedAlloyEff,[レシピ]を解除: {0} スクラップメタル + {1} 処理された板 ⇒ {2} メタルブロックを {3} 時間で溶鉱炉で (フォークテイルのみ),-
LV.ARSP.SteelBoundPlanks,スチール製の束板,-
LV.ARSP.SteelBoundPlanksRecipe,処理済みの板材（鋼製束）,-
LV.ARSP.SteelBoundPlanksLore,アイアンティースの独創性が状況を一変させた—金属のスクラップを溶解して、樹脂なしで板材を硬化させる結合格子を作り上げた。,-
LV.ARSP.SteelBoundPlanksEff,[レシピ] を解放: {0} 板 + {1} 金属ブロック ⇒ {2} 加工済み板を {3} 時間で木工所で (アイアンティースのみ),-
LV.ARSP.TimberbotFramework,ティンバーボットフレームワーク,-
LV.ARSP.TimberbotFrameworkLore,「我々のボットは今、森の力で踊る—鋼の上に板、フォークテイルズの勝利！」 — ギアウィスカー・ティンバーコグ,-
LV.ARSP.TimberbotFrameworkEff,ティンバーボットフレームワークを解除：フォルクテイルはボットパーツに金属ブロックの代わりに処理済みの板を使用できます。また、シャーシにはバイオ燃料も必要なくなりました。,-
LV.ARSP.TimberbotChassis,ボットシャーシ（ティンバーボット）,-
LV.ARSP.TimberbotHeads,ボットヘッズ（ティンバーボット）,-
LV.ARSP.SunflowerBiofuel,ヘリアンシック・エンバー・ブレンド,-
LV.ARSP.SunflowerBiofuelRecipe,バイオ燃料（ヒマワリ）,-
LV.ARSP.SunflowerBiofuelLore,「ひまわりは川よりも豊かな蜜を生み出します—それを控えめな根菜と混ぜれば、製油所は燃料たっぷりの賛美歌を歌います！」 — ヘリアン・ネクタリン,-
LV.ARSP.SunflowerBiofuelEff,レシピをアンロック: {0} ポテト + {1} ヒマワリの種 ⇒ {2} バイオ燃料を {3} 時間で精製所で (フォークテイル限定),-
LV.ARSP.CrudeLogPressExtract,粗製ログプレス抽出物,-
LV.ARSP.CrudeLogPressExtractRecipe,抽出（粗いプレス）,-
