ID,Text,Comment
Battery.Flywheels.SmallFlywheel.DisplayName,Kleines Schwungrad,-
Battery.Flywheels.SmallFlywheel.Description,"Ein kleiner und niederleistungsfähiger Schw Flywheel, der inline mit einer Welle gebaut ist. Plattformen können ähnlich wie Wellen über ihnen gebaut werden.",-
Battery.Flywheels.SmallFlywheel.FlavorDescription,"""Es ist absolut genial!"" - STHedgehog",-
Battery.Flywheels.SmallHorizontalFramedFlywheel.DisplayName,Kleines vertikal gerahmtes Schwungrad,-
Battery.Flywheels.SmallHorizontalFramedFlywheel.Description,"Ein kleines Schwungrad, das in einen Rahmen eingebaut ist.",-
Battery.Flywheels.SmallHorizontalFramedFlywheel.FlavorDescription,"""Das wird ein Wendepunkt sein"" - JC The Beard",-
Battery.Flywheels.SmallVerticalFramedFlywheel.DisplayName,Kleines horizontal gerahmtes Schwungrad,-
Battery.Flywheels.SmallVerticalFramedFlywheel.Description,"Ein kleines Schwungrad, das in einen Rahmen eingebaut ist.",-
Battery.Flywheels.SmallVerticalFramedFlywheel.FlavorDescription,"""Das wird ein Wendepunkt sein"" - JC The Beard",-
Battery.Flywheels.MediumFlywheel.DisplayName,Mittleres Schwungrad,-
Battery.Flywheels.MediumFlywheel.Description,Ein mittleres Schwungrad mit moderater Kapazität.,-
Battery.Flywheels.MediumFlywheel.FlavorDescription,Das Magnum Opus von Ol' Kazko,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.DisplayName,Mittelgroßes vertikal gerahmtes Schwungrad,-
Battery.Flywheels.MediumHorizontalFramedFlywheel.Description,"Ein mittelgroßer Schwungrad, der in einen Rahmen eingebaut ist.",-
Battery.Flywheels.MediumHorizontalFramedFlywheel.FlavorDescription,"„Was wäre, wenn wir die Zahnräder ins Schwungrad einbauen?“ - Ol' Kazko",-
Battery.Flywheels.MediumVerticalFramedFlywheel.DisplayName,Mittleres horizontal gerahmtes Schwungrad,-
Battery.Flywheels.MediumVerticalFramedFlywheel.Description,"Ein mitteldicker Schwungrad, der in einen Rahmen eingebaut ist.",-
Battery.Flywheels.MediumVerticalFramedFlywheel.FlavorDescription,"„Was wäre, wenn wir die Zahnräder im Schwungrad unterbringen?“ - Alter Kazko",-
Battery.Flywheels.LargeFlywheel.DisplayName,Großes Schwungrad,-
Battery.Flywheels.LargeFlywheel.Description,Ein großes und hochkapazitives Schwungrad.,-
Battery.Flywheels.LargeFlywheel.FlavorDescription,Das Meisterwerk von Ol' Kazko,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.DisplayName,Großes vertikales gerahmtes Schwungrad,-
Battery.Flywheels.LargeHorizontalFramedFlywheel.Description,"Das größte Schwungrad, das in einem stabilen Rahmen konstruiert wurde.",-
Battery.Flywheels.LargeHorizontalFramedFlywheel.FlavorDescription,Der Höhepunkt der Schwungraddeteknik,-
Battery.Flywheels.LargeVerticalFramedFlywheel.DisplayName,Großes horizontal gerahmtes Schwungrad,-
Battery.Flywheels.LargeVerticalFramedFlywheel.Description,"Das größte Schwungrad, das in einem stabilen Rahmen konstruiert wurde.",-
Battery.Flywheels.LargeVerticalFramedFlywheel.FlavorDescription,Der Gipfel der Schwungradtechnologie,-
Battery.Flywheels.MediumHorizontalJunction.DisplayName,Mittlere Schwungradkreuzung,-
Battery.Flywheels.MediumHorizontalJunction.Description,"Ein mittlerer Rahmen, der verwendet werden kann, um die Verbindung gestapelter mittelgroßer Schwungräder zu unterstützen.",-
Battery.Flywheels.MediumHorizontalJunction.FlavorDescription,Der Himmel ist das Limit!,-
Battery.Flywheels.LargeHorizontalJunction.DisplayName,Große horizontale Verbindung,-
Battery.Flywheels.LargeHorizontalJunction.Description,"Ein großer stabiler Rahmen, der verwendet werden kann, um die Verbindung von gestapelten großen Rahmenschwungrädern zu unterstützen.",-
Battery.Flywheels.LargeHorizontalJunction.FlavorDescription,Der Himmel ist die Grenze!,-
Battery.Flywheels.ToolGroups.Flywheels.DisplayName,Schwungräder,-
Battery.Flywheels.ToolGroups.Junctions.DisplayName,Kreuzungen,-
Battery.Flywheels.UI.PowerDecayLabel,Leistungsabfall,-
Battery.Flywheels.UI.CapacityLabel,Kapazität,-
Battery.Flywheels.UI.MoreInfoText.SelfStackable,Boden / Selbststapelbar,-
Battery.Flywheels.UI.MoreInfoText.SelfStackableText,Kann entweder am Boden oder an einem anderen Ort gebaut werden.,-
