ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,樹木促進灌溉,-
Knatte.WE_IrrigationFuel.DisplayName,灌溉,-
Knatte.IrrigationTower.DisplayName,灌溉塔,-
Knatte.IrrigationTower.Description,"灌溉周圍的土地。  
不會對無法灌溉的瓦片使用水。",-
Knatte.IrrigationTower.Header,灌溉模式：,-
Knatte.IrrigationTower.FlavorDescription,由於地球只有不到三分之一的面積被水覆蓋，因此灌溉變得必不可少。,-
Knatte.IrrigationTowerV2_FT.DisplayName,高效灌溉塔,-
Knatte.IrrigationTowerV2_FT.Description,灌溉周圍更多的土地，並可以通過提取促進樹木生長。對於無法灌溉的瓷磚不會使用水。,-
Knatte.IrrigationTowerV2_IT.DisplayName,動力灌溉塔,-
Knatte.IrrigationTowerV2_IT.Description,不需要任何工人即可自動灌溉周圍。在更多水的使用中，它還阻止了污染。對於無法灌溉的瓷磚，不會使用水。,-
Knatte.IrrigationTowerV2.FlavorDescription,地球上不到三分之一的地方被水覆蓋，因此灌溉變得不可或缺。,-
Knatte.BigIrrigationTower.DisplayName,大灌溉塔,-
Knatte.BigIrrigationTowerIT.Description,"為周圍更多土地灌溉，卻用更少的水。  
藍色管道表示灌溉的起點。  
不會對無法灌溉的瓷磚使用水。",-
Knatte.BigIrrigationTowerFT.Description,"為了更少的水灌溉更多的土地。  
黃色管道表示灌溉的起點。  
對於無法灌溉的瓷磚，不使用水。",-
Knatte.BigIrrigationTower.FlavorDescription,滴滴答答。,-
Knatte.IndWaterTank.DisplayName,工業水箱,-
Knatte.IndWaterTank.Description,可儲存更多水，且可堆疊，但需要金屬。,-
Knatte.Pipe5X.DisplayName,管道5長,-
Knatte.Pipe10X.DisplayName,10長管,-
Knatte.Pipe15X.DisplayName,15尺長的管子,-
Knatte.Pipe.Description,管道兩側有堤道，並且有進口和出口管道。堤道需要供電，但也需要作為傳輸使用。請勿在出口管道上方的六邊形內放置堤道！這將導致崩潰！,-
Knatte.PipeU5X.DisplayName,地下管道 5 長,-
Knatte.PipeU10X.DisplayName,地下管道 10 長,-
Knatte.PipeU15X.DisplayName,地下管道15長,-
Knatte.PipeU.Description,"管道兩側的堤防以及一個輸入管和輸出管。
管道在堤防之間埋地。
堤防需要供電，但也要起到傳輸作用。
不要在輸出管上方的六邊形放置堤防！這樣會崩潰！",-
Knatte.CategoryPipe.DisplayName,直排管,-
Knatte.CategoryPipe.Description,地面上的管道,-
Knatte.CategoryPipeU.DisplayName,地下管道,-
Knatte.CategoryPipeU.Description,需要在彎頭下埋的管道,-
Knatte.CategoryHideWE.DisplayName,未使用的水域延伸,-
Knatte.Pipe1X.DisplayName,管道出口,-
Knatte.Pipe1X.Description,兩個堤防和一個進水與出水管道。堤防需要供電，但也要作為轉移。不要在出水管道上方的六邊形內放置堤防！這會導致崩潰！,-
Knatte.PowerLevee.DisplayName,動力袖,-
Knatte.PowerLevee.Description,有軸心的堤壩以供給泵使用。包括水平和垂直兩種。,-
Knatte.DeepSeaPump.DisplayName,深海水泵,-
Knatte.DeepSeaPump.Description,海底泵,-
