ID,Text,Comment
Cadre.Group.AquaPiles.DisplayName,水柱,-
Cadre.Group.AquaTanks.DisplayName,水箱,-
Cadre.Group.AquaWarehouses.DisplayName,水貨倉庫,-
Cadre.LogLadder.DisplayName,梯子日志,-
Cadre.LogLadder.Description,海狸啃咬過的樹木，以便於攀爬。,-
Cadre.LogLadder.FlavourDescription,當然他們之後把它洗了河裡。,-
Cadre.AquaSmallPile.DisplayName,水藍色小絨毛堆,-
Cadre.AquaSmallPile.Description,可以放置在水下的小堆,-
Cadre.AquaSmallPile.FlavourDescription,民間故事與鐵牙之間和平條約的結果,-
Cadre.AquaMediumPile.DisplayName,水藍中等堆疊,-
Cadre.AquaMediumPile.Description,中型堆疊，可放置於水下,-
Cadre.AquaMediumPile.FlavourDescription,民間故事與鐵齒之間和平條約的結果,-
Cadre.AquaBuriedPile.DisplayName,水下埋設樁,-
Cadre.AquaBuriedPile.Description,可以放置在水下的更深桩,-
Cadre.AquaBuriedPile.FlavourDescription,民間傳說與鐵牙之間和平條約的結果,-
Cadre.AquaSmallTank.DisplayName,小型水族箱,-
Cadre.AquaSmallTank.Description,可以放置在水下的小型水箱,-
Cadre.AquaSmallTank.FlavourDescription,民間故事與鐵牙之間和平條約的結果,-
Cadre.AquaMediumTank.DisplayName,防水中型儲水罐,-
Cadre.AquaMediumTank.Description,儲存液體，可以放置在水下。,-
Cadre.AquaMediumTank.FlavourDescription,民間故事與鐵牙之間和平條約的結果,-
Cadre.AquaLargeTank.DisplayName,大型水族箱,-
Cadre.AquaLargeTank.Description,儲存液體，可以放置在水下。,-
Cadre.AquaLargeTank.FlavourDescription,民間故事與鐵牙之間和平條約的結果,-
Cadre.AquaSmallWarehouse.DisplayName,水藍色小倉庫,-
Cadre.AquaSmallWarehouse.Description,小型水下倉庫,-
Cadre.AquaSmallWarehouse.FlavourDescription,福克泰爾與鋼牙之間和平條約的結果,-
Cadre.AquaMediumWarehouse.DisplayName,水藍色中型倉庫,-
Cadre.AquaMediumWarehouse.Description,可以放置在水下的中型倉庫,-
Cadre.AquaMediumWarehouse.FlavourDescription,Folktails與IronTeeth之間和平條約的結果,-
Cadre.AquaLargeWarehouse.DisplayName,水藍大型倉庫,-
Cadre.AquaLargeWarehouse.Description,可放置於水下的大型倉庫,-
Cadre.AquaLargeWarehouse.FlavourDescription,民間故事與鐵牙之間和平條約的結果,-
Cadre.AquaNumberCruncher.DisplayName,水藍數字計算器 (請勿建造 - 會使遊戲崩潰),-
Cadre.AquaNumberCruncher.Description,在水下能更好運作的數字計算器,-
Cadre.AquaNumberCruncher.FlavourDescription,民間故事與鐵齒之間的和平條約結果,-
Cadre.AquaWaterWheel.DisplayName,水輪（請勿建造 - 會崩潰遊戲）,-
Cadre.AquaWaterWheel.Description,可放置在水下的水車,-
Cadre.AquaWaterWheel.FlavourDescription,民間故事與鐵牙之間的和平條約結果,-
Cadre.AquaCompactWaterWheel.DisplayName,水之緊湊水車（不要建造 - 會崩潰遊戲）,-
Cadre.AquaCompactWaterWheel.Description,可放置於CompactWater下方的緊湊水車,-
Cadre.AquaCompactWaterWheel.FlavourDescription,民間故事與鋼牙之間和平條約的結果,-
