ID,Text,Comment
kulesz.FPPCamera.KeyBinding.Jump,Sauter,-
kulesz.FPPCamera.KeyBinding.MoveBackward,Reculez,-
kulesz.FPPCamera.KeyBinding.MoveForward,Avancez,-
kulesz.FPPCamera.KeyBinding.MoveLeft,Bouge à gauche,-
kulesz.FPPCamera.KeyBinding.MoveRight,Déplacez-vous à droite,-
kulesz.FPPCamera.KeyBinding.Run,Courir,-
kulesz.FPPCamera.KeyBindingGroup,Caméra FPP,-
kulesz.FPPCamera.Settings.CameraSway,Oscillation de la caméra,-
kulesz.FPPCamera.Settings.FOV,Champ de vision,-
kulesz.FPPCamera.Settings.HorizontalSensitivity,Sensibilité horizontale,-
kulesz.FPPCamera.Settings.VerticalSensitivity,Sensibilité verticale,-
