ID,Text,Comment
menu.rotatingsun,Opcje Obracającego Się Słońca,-
rotatingsun.optionsheader,Opcje obracającego się słońca,-
rotatingsun.enablesun,Włącz obrót Słońca,-
rotatingsun.enablerotatingsunflowers,Włącz obrót słonecznika,-
rotatingsun.SunAngleTemperateHeader,Kąt Słońca w umiarkowanej pogodzie,-
rotatingsun.SunAngleDroughtHeader,Kąt Słońca podczas Suszy,-
rotatingsun.SunAngleLowTemperate,Kąt Słoneczny Umiarkowany Niski,-
rotatingsun.SunAngleHighTemperate,Wysoki kąt padania promieni słonecznych w strefie umiarkowanej,-
rotatingsun.SunAngleLowDrought,Kąt słońca w czasie suszy niski,-
rotatingsun.SunAngleHighDrought,Kąt Słońca w czasie suszy wysoki,-
rotatingsun.MoonAngle,Kąt Księżyca,-
rotatingsun.SunAngleLowBadtide,Kąt słońca przy niskim poziomie pływów,-
rotatingsun.SunAngleHighBadtide,Kąt słońca w wysokiej złej powodzi,-
