ID,Text,Comment
LV.BHP.EnableMaintenance,启用建筑损耗,-
LV.BHP.EnableMaintenanceDesc,勾选后，建筑会逐渐损失生命值。对建造中的建筑无影响。只能在主菜单中更改。,-
LV.BHP.MaintenanceHPDays,损耗速率,-
LV.BHP.MaintenanceHPDaysDesc,建筑损失 1 点生命值所需的天数。,-
LV.BHP.EnableMaterialDurability,启用建材强化,-
LV.BHP.EnableMaterialDurabilityDesc,勾选后，建筑会从建筑材料中获得额外生命值上限。只能在主菜单中更改。<br>注意：禁用此功能会同时移除无成本建筑（如地区中心、伐木工旗帜）的无敌状态。,-
LV.BHP.AutoRepair,自动修复,-
LV.BHP.AutoRepairHP,修复阈值,-
LV.BHP.HPTooltip,生命值：{0}<br>生命值上限：{1}<br>{2},-
LV.BHP.HPTooltipDurability,• {0} 来自 {1},-
LV.BHP.HPTooltipInvul,• 无敌状态 来自 {0},-
LV.BHP.MaterialDurability,建筑材料,-
LV.BHP.HP,生命值：{0} / {1},-
LV.BHP.HPInvul,生命值：{0} / {1}，无敌,-
LV.BHP.Repair,修复,-
LV.BHP.EnableWarnLowHp,启用受损警告,-
LV.BHP.EnableWarnLowHpDesc,勾选后，建筑生命值过低时会显示警告。<br>注意：如果建筑生命值上限低于阈值，则仅在建筑受损时显示警告。,-
LV.BHP.LowHpThreshold,受损阈值,-
LV.BHP.LowHpThresholdDesc,建筑生命值低于此阈值时会显示警告。,-
LV.BHP.EnableWarnLowHpPerc,启用受损警告（百分比）,-
LV.BHP.EnableWarnLowHpPercDesc,勾选后，建筑生命值百分比过低时会显示警告。,-
LV.BHP.LowHpPercThreshold,受损阈值（百分比）,-
LV.BHP.LowHpPercThresholdDesc,建筑生命值百分比低于此阈值时会显示警告。,-
LV.BHP.LowHpWarningTitle,建筑严重受损,-
LV.BHP.LowHpWarningDesc,这座建筑如果继续受损，可能会被摧毁。请考虑进行修复。,-
LV.BHP.AutoRepairOn,启用自动修复,-
LV.BHP.AutoRepairOnDesc,勾选后，放置新的待建造建筑时会默认启用建筑的自动修复功能，并设置默认的修复阈值。,-
LV.BHP.AutoRepairDefaultThreshold,修复阈值,-
LV.BHP.AutoRepairDefaultThresholdDesc,建筑生命值百分比低于此阈值时会开始自动修复。,-
LV.BHP.RepairGroup,修复,-
LV.BHP.RepairReno,破损修复,-
LV.BHP.RepairRenoDesc,修复建筑以恢复其生命值。可以调整修复量，但整修时间固定为 [Days] 天。,-
LV.BHP.RepairRenoFlavor,这里补一下，那里加根梁，焕然一新！,-
LV.BHP.Renovations,整修项目,-
LV.BHP.Renovate,整修建筑,-
LV.BHP.NoRenovation,此建筑无可用整修项目。,-
LV.BHP.ReinforceGroup,加固,-
LV.BHP.ReinforceEff,增加建筑生命值上限 {0:+0}。,-
LV.BHP.Reinforce1,木质支撑,-
LV.BHP.Reinforce1Desc,增加建筑生命值上限 {0:+0}。高级的加固项目会覆盖低级的效果。,-
LV.BHP.Reinforce1Flavor,几根额外的梁和支架——有时候你只需要更多木头。,-
LV.BHP.Reinforce2,铁质框架,-
LV.BHP.Reinforce2Desc,增加建筑生命值上限 {0:+0}。高级的加固项目会覆盖低级的效果。,-
LV.BHP.Reinforce2Flavor,木质房屋的铁质骨头，更坚固、更沉重……也更吱嘎作响。,-
LV.BHP.Reinforce3,木铁融合卯榫,-
LV.BHP.Reinforce3Desc,增加建筑生命值上限 {0:+0}。高级的加固项目会覆盖低级的效果。,-
LV.BHP.Reinforce3Flavor,木材与钢铁，在固执的和谐中结合在一起。,-
LV.BHP.ReinforceInvul,琥珀化涂层,-
LV.BHP.ReinforceInvulDesc,使建筑进入无敌状态，持续 {0} 天。,-
LV.BHP.ReinforceInvulFlavor,在墙壁上刷一层特制金色树脂，密封每道裂缝直至无懈可击。,-
LV.BHP.ReinforceGear,强化齿轮,-
LV.BHP.ReinforceGearDesc,增加建筑生命值上限 {0:+0}，如果是工厂，则额外增加生产力 {1:+0%}。,-
LV.BHP.ReinforceGearFlavor,重型齿轮，用实心金属加固，内含纸皮箱。,对《合金装备》游戏的引用
LV.BHP.NoNeedRepair,建筑目前无需修复。,-
LV.BHP.NoReinforcement,建筑尚未有加固项目。,-
LV.BHP.HigherReinforce, 已有更高级的加固项目生效中。,-
LV.BHP.RenoTime,⏱️ 整修时间：{0} 天,-
LV.BHP.RenoPriority,整修材料优先度：,-
LV.BHP.RenoPriorityShort,整修材料,-
LV.BHP.AlreadyActive,此整修项目已在进行中。,-
LV.BHP.NoGearBuilding,此整修项目仅适用于使用齿轮建造的建筑。,-
LV.BHP.RenovationNote,整修开始后，建筑会先获取所有材料，再开始施工。<br>只能同时进行一项整修项目。可以随时取消整修，特殊情况除外。已获取的材料不会退还。,-
LV.BHP.StartRenovation,开始整修,-
Empty,"",-
LV.BHP.RepairAmount,修复量：,-
LV.BHP.RepairHP,恢复建筑生命值 {0:+0%}，修复后将拥有 {1} + {2} = {3} 生命值。,-
LV.BHP.SupplyRenovation,允许供应整修材料,-
LV.BHP.SupplyPriority,供应优先度,-
LV.BHP.CancelReno,取消整修,-
LV.BHP.CancelRenoConfirm,确定要取消整修吗？材料将不会退还。,-
LV.BHP.CancelRenoYes,是，取消整修,-
LV.BHP.CancelNo,否，继续整修,-
LV.BHP.CurrentRenovation,当前整修：{0},-
LV.BHP.WaitingForMaterial,等待材料中,-
LV.BHP.NoMaterialShort,整修材料不足。,-
LV.BHP.NoCancel,<color=#FF4C4C>此整修项目一旦开始就无法取消。</color>,-
LV.BHP.CompletedReno,整修记录,-
LV.BHP.ActiveReno,<color=#FFFF1A>生效中</color>,-
LV.BHP.RenoLog,<color=#FFFF1A>已完成</color>,-
LV.BHP.RenoLogEntry,• {0}：{1} 天前,-
LV.BHP.None,无,-
LV.BHP.BaseDurability,基础生命值：{0},-
LV.BHP.BaseDurabilityWithInvul,基础生命值：{0}（无敌）,-
LV.BHP.ProductionGroup,生产,-
LV.BHP.ProdOverdrive,生产过载,-
LV.BHP.ProdOverdriveDesc,增加建筑生产力 {0:+0%}，但每小时损失 {1} 点生命值，持续 {2:0.0} 天。过载结束后，降低建筑生产力 {3:0%}，持续 {4:0.0} 天。,-
LV.BHP.ProdOverdriveFlavor,临时效率有所提升——工作周报是这么写的，但他们没写闻到了烟味！,-
LV.BHP.NotWorkplace,此整修项目仅适用于劳工型建筑（需要雇佣海狸的建筑）。,-
LV.BHP.HousingGroup,住房,-
LV.BHP.DwellingDecorative,装饰雕刻,-
LV.BHP.DwellingDecorativeDesc,居住的海狸可以满足“装饰雕刻”需求，获得康乐度加成。,-
LV.BHP.DwellingDecorativeFlavor,现在每根木头都讲述一个故事，尽管有些看起来更像是牙印而不是艺术。,-
LV.BHP.NotDwelling,此整修项目仅适用于住房建筑。,-
LV.BHP.ActiveEffects,整修效果,-
LV.BHP.ActiveEffect,• <i>{0}</i><br>{1},-
LV.BHP.ActiveEffectTime,剩余 {0:0.00} 天,-
LV.BHP.ProdOverdriveFirstPhase,生产过载（过载阶段）,-
