ID,Text,Comment
LV.SPE.AllFixedDepth,水泵深度定值,-
LV.SPE.AllFixedDepthDesc,勾选后，启用下列选项，可以将所有种类的水泵的最大深度更改为固定值。,-
LV.SPE.FixedDepth,深度定值,-
LV.SPE.FixedDepthDesc,可以将所有种类的水泵的最大深度更改为固定值。,-
LV.SPE.AllMultiplier,水泵深度倍数,-
LV.SPE.AllMultiplierDesc,勾选后，启用下列选项，可以将所有种类的水泵的最大深度更改为原来的N倍。,-
LV.SPE.Multiplier,深度倍数,-
LV.SPE.MultiplierDesc,可以将所有种类的水泵的最大深度更改为原来的N倍（游戏默认：1）。,-
LV.SPE.WaterConversation,液体转换率,-
LV.SPE.WaterConversationDesc,可以更改液体产物（水、恶水）与抽取体积的转换率（游戏默认：0.2m³，即1单位水相当于0.2m³的水体）。,-
LV.SPE.MechPumpWater,机械泵流量,-
LV.SPE.MechPumpWaterDesc,可以更改液体机械泵每秒泵送的流量（游戏默认：0.25cms，但游戏中的液体计算速度为2倍，所以实际为0.5cms，即每秒0.5立方米）。<br>注意，更改此值也会相应增加或减少液体机械泵的功耗，详见相应设置。,-
LV.SPE.MechPumpPowerMultiplier,机械泵功率倍数,-
LV.SPE.MechPumpPowerDesc,可以将机械液体泵的单位功耗更改为原来的N倍（游戏默认：1，即每0.25cms流量需要消耗1个单位的马力，即700马力）。,-
LV.SPE.WaterProdTimeMultiplier,液体产出时间倍数,-
LV.SPE.WaterProdTimeMultiplierDesc,可以将所有种类的水泵产出液体的时间更改为原来的N倍（游戏默认：1）。,-
