ID,Text,Comment
Cordial.ForestTool.DisplayName,ForestTool,-
Cordial.ForestTool.Description,Konfigurowalne narzędzie do sadzenia lasów mieszanych.,-
Coridal.ForestTool.Requirement,Wymagany budynek: <SolidHighlight>{0}</SolidHighlight>,-
Cordial.ForestTool.ForestToolPanel.Title,Konfiguracja narzędzi leśnych,-
Cordial.ForestTool.ForestToolPanel.Description,Skonfiguruj typy drzew i miejsca do sadzenia.,-
Cordial.ForestTool.ForestToolPanel.ToggleTreeAll,Wszystkie typy roślinności leśnej,-
Cordial.ForestTool.ForestToolPanel.ToggleEmpty,Zezwól na wycinki,-
Cordial.ForestTool.ForestToolError.Description,"Musisz odblokować <SolidHighlight>{0}</SolidHighlight>, aby zasadzić drzewa.",-
Cordial.ForestTool.BuildingLock,Ten budynek jest zamknięty.,-
Cordial.ForestTool.SpecLock,Ta specyfikacja jest brakująca:,-
