ID,Text,Comment
LV.QkB.SetQuickbar,设置快捷栏,-
LV.QkB.SetQuickbarHotkey,Shift + [快捷栏按键],-
LV.QkB.QuickbarHotkeyGroup,快捷栏,-
LV.QkB.QuickbarAction1,快捷栏操作1,-
LV.QkB.QuickbarAction2,快捷栏操作2,-
LV.QkB.QuickbarAction3,快捷栏操作3,-
LV.QkB.QuickbarAction4,快捷栏操作4,-
LV.QkB.QuickbarAction5,快捷栏操作5,-
LV.QkB.QuickbarAction6,快捷栏操作6,-
LV.QkB.QuickbarAction7,快捷栏操作7,-
LV.QkB.QuickbarAction8,快捷栏操作8,-
LV.QkB.QuickbarAction9,快捷栏操作9,-
LV.QkB.QuickbarAction10,快捷栏操作10,-
LV.QkB.QuickbarAction11,快捷栏操作11,-
LV.QkB.QuickbarAction12,快捷栏操作12,-
LV.QkB.QuickbarAction13,快捷栏操作13,-
LV.QkB.QuickbarAction14,快捷栏操作14,-
LV.QkB.QuickbarAction15,快捷栏操作15,-
LV.QkB.QuickbarAction16,快捷栏操作16,-
LV.QkB.QuickbarAction17,快捷栏操作17,-
LV.QkB.QuickbarAction18,快捷栏操作18,-
LV.QkB.QuickbarAction19,快捷栏操作19,-
LV.QkB.QuickbarAction20,快捷栏操作20,-
