ID,Text,Comment
Good.Honey.DisplayName,蜂蜜,-
Good.Honey.PluralDisplayName,蜂蜜,-
Good.HoneyCake.DisplayName,蜂蜜蛋糕,-
Good.HoneyCake.PluralDisplayName,蜂蜜蛋糕,-
Good.Ointment.DisplayName,药膏,-
Good.Ointment.PluralDisplayName,药膏,-
Good.Mead.DisplayName,蜂蜜酒,-
Good.Mead.PluralDisplayName,蜂蜜酒,-
Building.HoneyHive.DisplayName,养蜂巢,-
Building.HoneyHive.Description,养殖蜜蜂，获取酿造的蜂蜜。,-
Building.HoneyHive.FlavorDescription,“好吃，手指黏黏的也没关系！”——海狸宝宝,-
Building.HoneyHive.DisplaynameLocKey,养蜂巢,-
Building.AdvancedMedicalBed.DisplayName,高级医疗床,-
Building.AdvancedMedicalBed.Description,使用药膏加速治疗过程。,-
Building.AdvancedMedicalBed.FlavorDescription,养蜂技术带来了医学进步，更好地守护海狸的健康。,-
Building.AdvancedMedicalBed.DisplaynameLocKey,高级医疗床,-
Need.SweetTooth.PluralDisplayName,甜食,-
Need.HoneyCake.PluralDisplayName,蜂蜜蛋糕,-
Need.Mead.DisplayName,蜂蜜酒,-
Need.Inebriation.DisplayName,醉酒,-
Status.Need.Inebriation,这只海狸喝了太多酒，现在不适合工作。,-
Status.Need.Inebriation.Short,海狸喝醉了,-  
