ID,Text,Comment
Cadre.Group.Bombs.DisplayName,Бомбы,-
Cadre.Quadramite.DisplayName,Квадамит,-
Cadre.Quadramite.Description,"Динамит, который взрывается на глубину до 4 блоков.",-
Cadre.Quadramite.FlavourDescription,"Динамит, который взрывается на глубину до 4 блоков.",-
Cadre.Quintamite.DisplayName,Квинтамит,-
Cadre.Quintamite.Description,"Динамит, который взрывается на глубину до 5 блоков.",-
Cadre.Quintamite.FlavourDescription,"Динамит, который взрывает до 5 блоков вглубь",-
Cadre.Hexamite.DisplayName,Гексамит,-
Cadre.Hexamite.Description,"Динамит, который взрывается на глубину до 6 блоков.",-
Cadre.Hexamite.FlavourDescription,"Динамит, который взрывается на глубину до 6 блоков.",-
Cadre.Septamite.DisplayName,Септамит,-
Cadre.Septamite.Description,"Динамит, который взрывается на глубину до 7 блоков.",-
Cadre.Septamite.FlavourDescription,"Динамит, который взрывается на глубину до 7 блоков.",-
Cadre.Octamite.DisplayName,Октамит,-
Cadre.Octamite.Description,"Динамит, который может взорвать до 8 блоков вниз",-
Cadre.Octamite.FlavourDescription,"Динамит, который взрывается на глубину до 8 блоков.",-
Cadre.Nonamite.DisplayName,Нонамит,-
Cadre.Nonamite.Description,"Динамит, который взрывается на глубину до 9 блоков.",-
Cadre.Nonamite.FlavourDescription,"Динамит, который разрушает до 9 блоков вниз",-
Cadre.Decamite.DisplayName,Декамит,-
Cadre.Decamite.Description,"Динамит, который взрывается на глубину до 10 блоков.",-
Cadre.Decamite.FlavourDescription,"Динамик, который взрывается на 10 блоков вниз",-
Cadre.Undecamite.DisplayName,Ундекамит,-
Cadre.Undecamite.Description,"Динамит, который взрывается на глубину до 11 блоков.",-
Cadre.Undecamite.FlavourDescription,"Динамит, который взрывается на глубину до 11 блоков.",-
Cadre.Dodecamite.DisplayName,Додекамит,-
Cadre.Dodecamite.Description,"Динамит, который взрывается на глубину до 12 блоков.",-
Cadre.Dodecamite.FlavourDescription,"Динамит, который взрывается на глубину до 12 блоков.",-
Cadre.Tredecamite.DisplayName,Тредекамит,-
Cadre.Tredecamite.Description,"Динамит, который взрывается на глубину до 13 блоков.",-
Cadre.Tredecamite.FlavourDescription,"Динамит, который взрывается на глубину до 13 блоков.",-
Cadre.Quadradecamite.DisplayName,Квадрадакамина,-
Cadre.Quadradecamite.Description,"Динамит, который взрывается до 14 блоков вниз.",-
Cadre.Quadradecamite.FlavourDescription,"Динамит, который взрывается на глубину до 14 блоков.",-
Cadre.Quintadecamite.DisplayName,Квинтадеками́т,-
Cadre.Quintadecamite.Description,"Динамит, который взрывает до 15 блоков вниз.",-
Cadre.Quintadecamite.FlavourDescription,"Динамит, который взрывается на глубину до 15 блоков.",-
Cadre.Hexadecamite.DisplayName,Гексадекамит,-
Cadre.Hexadecamite.Description,"Динамит, который взрывается на глубину до 16 блоков.",-
Cadre.Hexadecamite.FlavourDescription,"Динамит, который разрушает до 16 блоков вниз.",-
