ID,Text,Comment
LV.CI.MinimumWaterContamination,Contaminação mínima da água,-
LV.CI.MinimumWaterContaminationDesc,"O percentual mínimo de contaminação da água onde a irrigação plena para de funcionar. Padrão do jogo: 0,01, o que significa que se a sua água estiver 1% contaminada ou menos, ela proporcionará irrigação plena.",-
LV.CI.MaximumWaterContamination,Contaminação Máxima da Água,-
LV.CI.MaximumWaterContaminationDesc,"A porcentagem máxima de contaminação da água onde a irrigação para. Padrão do jogo: 0,53, o que significa que se sua água estiver 53% contaminada ou mais, não irrigará.",-
LV.CI.VerticalSpreadCostMultiplier,Custo do Spread Vertical,-
LV.CI.VerticalSpreadCostMultiplierDesc,"O multiplicador de custo para a disseminação para cima. Valor padrão do jogo: 6, o que significa que geralmente custa 6 vezes mais para espalhar água para cima.",-
LV.CI.MaxSpread,Spread Máximo,-
LV.CI.MaxSpreadDesc,"A distância máxima de espalhamento em blocos. Padrão do jogo: 16, o que significa que um bloco saturado de 3x3 irrigará até 16 blocos de distância.",-
LV.CI.ContaMinimumWaterContamination,Água Mínima para Contaminação do Solo,-
LV.CI.ContaMinimumWaterContaminationDesc,"A porcentagem mínima de contaminação da água onde a água começa a contaminar o solo. Padrão do jogo: 0,5, ou seja, se a sua água estiver 50% contaminada ou mais, começará a contaminar o solo.",-
LV.CI.ContaMaxSpread,Contaminação Máxima Espalhada,-
LV.CI.ContaMaxSpreadDesc,"A distância máxima de espalhamento em blocos para água contaminada. Padrão do jogo: 7, significando que a contaminação irá contaminar blocos até 7 blocos de distância.",-
LV.CI.ContaVerticalSpreadCostMultiplier,Custo de Espalhamento Vertical de Contaminação,-
LV.CI.ContaVerticalSpreadCostMultiplierDesc,"O multiplicador de custo para a propagação ascendente da contaminação. Padrão do jogo: 5, o que significa que geralmente custa 5 vezes mais para propagar a contaminação para cima.",-
