ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,木を使った灌漑,-
Knatte.WE_IrrigationFuel.DisplayName,灌漑,-
Knatte.IrrigationTower.DisplayName,灌漑タワー,-
Knatte.IrrigationTower.Description,周囲の土地を灌漑します。灌漑できないタイルのために水を使用しません。,-
Knatte.IrrigationTower.Header,灌漑モード：,-
Knatte.IrrigationTower.FlavorDescription,地球の約3分の1未満が水で覆われているため、灌漑が必要不可欠となりました。,-
Knatte.IrrigationTowerV2_FT.DisplayName,効率的な灌漑タワー,-
Knatte.IrrigationTowerV2_FT.Description,それを囲むより多くの土地を灌漑し、抽出物で樹木の成長を促進できます。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTowerV2_IT.DisplayName,動力散水塔,-
Knatte.IrrigationTowerV2_IT.Description,作業員なしで周囲を灌漑します。水の使用量を増やすために、汚染を防ぎます。灌漑できないタイルには水を使用しません。,-
Knatte.IrrigationTowerV2.FlavorDescription,地球の約3分の1未満が水に覆われているため、灌漑は必須となりました。,-
Knatte.BigIrrigationTower.DisplayName,大規模灌漑塔,-
Knatte.BigIrrigationTowerIT.Description,"周囲の土地をより多く灌漑するために少ない水を使用します。  
青いパイプは灌漑の開始点を示します。  
灌漑できないタイルのための水は使用しません。",-
Knatte.BigIrrigationTowerFT.Description,"周囲の土地をより多く灌漑するために、より少ない水を使用します。  
黄色いパイプは灌漑の開始地点を示します。  
灌漑できないタイルには水を使用しません。",-
Knatte.BigIrrigationTower.FlavorDescription,ポタポタドロップ。,-
Knatte.IndWaterTank.DisplayName,産業用水タンク,-
Knatte.IndWaterTank.Description,水をより多く保持でき、スタッカブルですが、金属を必要とします。,-
Knatte.Pipe5X.DisplayName,パイプ5長,-
Knatte.Pipe10X.DisplayName,パイプ10ロング,-
Knatte.Pipe15X.DisplayName,パイプ15長,-
Knatte.Pipe.Description,"パイプの両側にレベルがあり、入力および出力パイプがあります。レベルは動力を供給する必要がありますが、同時に転送としても機能します。
出力パイプの上にヘックスでレベルを配置しないでください！クラッシュします！",-
Knatte.PipeU5X.DisplayName,地下のパイプ5ロング,-
Knatte.PipeU10X.DisplayName,地下のパイプ10本,-
Knatte.PipeU15X.DisplayName,地下の15長いパイプ,-
Knatte.PipeU.Description,"管の両側に堤防があり、入力管と出力管があります。  
堤防の間に地下に入る管。  
堤防は電力を供給する必要がありますが、転送機能も果たします。  
出力管の上のヘックスには堤防を置かないでください！クラッシュします！",-
Knatte.CategoryPipe.DisplayName,ストレートパイプ,-
Knatte.CategoryPipe.Description,地上を走るパイプ,-
Knatte.CategoryPipeU.DisplayName,地下配管,-
Knatte.CategoryPipeU.Description,曲がり部分で地下に埋める必要があるパイプ,-
Knatte.CategoryHideWE.DisplayName,未使用の水の延長,-
Knatte.Pipe1X.DisplayName,パイプ出口,-
Knatte.Pipe1X.Description,"2つのレベルと入力と出力のパイプ。レベルは電源を必要とするが、転送としても機能します。
出力パイプの上のヘックスにレベルを置かないでください！クラッシュしてしまいます！",-
Knatte.PowerLevee.DisplayName,パワードリーブ,-
Knatte.PowerLevee.Description,ポンプを動かすためのシャフトがある堤防。水平と垂直の両方。,-
Knatte.DeepSeaPump.DisplayName,ディープシー水ポンプ,-
Knatte.DeepSeaPump.Description,海底用ポンプ,-
Knatte.DeepSeaPump.FlavorDescription,新鮮な水を一口飲むだけで、活力が湧いてきます。,-
Knatte.UPowerLevee.DisplayName,ユニバーサルパワードスリーブ,-
Knatte.UPowerLevee.Description,ポンプを動かすためのシャフトがある堤防。すべての側面に接続されています。,-
Knatte.PipeH1X.DisplayName,パイプアウトレット (H),-
Knatte.PipeH1X.Description,高容量ポンプ、2つの堤防、入力管と出力管。堤防は電源が必要ですが、同時に移送も行う必要があります。,-
Knatte.LargeWaterWheelLevee.DisplayName,大きな水車と堤防,-
Knatte.LargeWaterWheelLevee.Description,水車と傾斜のある堤防を備えており、水がチャネル内に留まり、あふれないようにするのに役立ちます。,-
Knatte.PipeHU5X.DisplayName,地下パイプ 5 長 (H),-
Knatte.PipeHU10X.DisplayName,地下のパイプ 10 長さ (H),-
Knatte.PipeHU15X.DisplayName,地下パイプ 15 長さ (H),-
Knatte.PipeHU.Description,高出力バージョンで、パイプの両側に堤防があり、入力パイプと出力パイプがあります。堤防の間を地下にパイプが通っています。堤防は電力が必要ですが、転送機能も果たします。出力パイプの上には六角形に堤防を置かないでください！クラッシュします！,-
Knatte.Valve1X.DisplayName,ワンウェイバルブ,-
Knatte.Valve1X.Description,"中央に堤防のあるワンウェイバルブ  
電源不要で、移送しません  
最大1.5cmの流量",-
Knatte.ValveH1X.DisplayName,ワンウェイバルブ (H),-
Knatte.ValveH1X.Description,"中間に堤防のある高容量ワンウェイバルブ  
電力不要で、移動しません",-
Knatte.Aqueduct_S_1X.DisplayName,水道橋,-
Knatte.Aqueduct_S_5X.DisplayName,アクエダクト5ロング,-
Knatte.Aqueduct_S.Description,一方に壁のある水道橋。また、底で水を止めます。,-
Knatte.Aqueduct_S.FlavorDescription,記入する必要があります。,-
Knatte.Aqueduct_P_1X.DisplayName,アクアダクト 1x1,-
Knatte.Aqueduct_P_5X.DisplayName,アクエダクト 1x5 ロング,-
