ID,Text,Comment
Cadre.Group.Bombs.DisplayName,爆弾,-
Cadre.Quadramite.DisplayName,クワドラマイト,-
Cadre.Quadramite.Description,4ブロック下まで爆発するダイナマイト,-
Cadre.Quadramite.FlavourDescription,4ブロック下まで爆発するダイナマイト,-
Cadre.Quintamite.DisplayName,クインタミット,-
Cadre.Quintamite.Description,5ブロック下まで爆風を及ぼすダイナマイト,-
Cadre.Quintamite.FlavourDescription,5ブロック下まで爆発するダイナマイト,-
Cadre.Hexamite.DisplayName,ヘキサマイト,-
Cadre.Hexamite.Description,6ブロックまで掘れるダイナマイト,-
Cadre.Hexamite.FlavourDescription,6ブロック下まで爆破するダイナマイト,-
Cadre.Septamite.DisplayName,セプタマイト,-
Cadre.Septamite.Description,7ブロック下まで爆発するダイナマイト,-
Cadre.Septamite.FlavourDescription,7ブロック下まで爆発するダイナマイト,-
Cadre.Octamite.DisplayName,オクタマイト,-
Cadre.Octamite.Description,8ブロック下まで爆発するダイナマイト,-
Cadre.Octamite.FlavourDescription,8ブロック下まで爆発するダイナマイト,-
Cadre.Nonamite.DisplayName,ノナマイト,-
Cadre.Nonamite.Description,9ブロック下に爆発するダイナマイト,-
Cadre.Nonamite.FlavourDescription,9ブロック下まで爆破するダイナマイト,-
Cadre.Decamite.DisplayName,デカマイト,-
Cadre.Decamite.Description,10ブロック下まで爆破するダイナマイト,-
Cadre.Decamite.FlavourDescription,10ブロック下まで爆発するダイナマイト,-
Cadre.Undecamite.DisplayName,アンデカミット,-
Cadre.Undecamite.Description,11ブロック下まで爆発するダイナマイト,-
Cadre.Undecamite.FlavourDescription,11ブロック下まで爆発するダイナマイト,-
Cadre.Dodecamite.DisplayName,ドデカマイト,-
Cadre.Dodecamite.Description,12ブロック下まで爆発するダイナマイト,-
Cadre.Dodecamite.FlavourDescription,12ブロック下まで炸裂するダイナマイト,-
Cadre.Tredecamite.DisplayName,トレデカミット,-
Cadre.Tredecamite.Description,13ブロック下まで炸裂するダイナマイト,-
Cadre.Tredecamite.FlavourDescription,13ブロック下まで爆発するダイナマイト,-
Cadre.Quadradecamite.DisplayName,クアドラデカミト,-
Cadre.Quadradecamite.Description,14ブロック下まで爆破するダイナマイト,-
Cadre.Quadradecamite.FlavourDescription,14ブロックまで爆破するダイナマイト,-
Cadre.Quintadecamite.DisplayName,クインタデカミテ,-
Cadre.Quintadecamite.Description,15ブロックまで吹き飛ばすダイナマイト,-
Cadre.Quintadecamite.FlavourDescription,15ブロック下まで爆発するダイナマイト,-
Cadre.Hexadecamite.DisplayName,ヘキサデカミット,-
Cadre.Hexadecamite.Description,16ブロック下まで爆発するダイナマイト,-
Cadre.Hexadecamite.FlavourDescription,16ブロックの深さまで爆発するダイナマイト,-
