ID,Text,Comment
LV.WSP.WeatherGroup,天氣,-
LV.WSP.WeatherGroupDesc,與天氣和預報相關的科學項目,-
LV.WSP.Ext1,風暴嗅探者的圖騰,-
LV.WSP.Ext1Desc,壞天氣的警告提前{0:+#}天發出。,-
LV.WSP.Ext1Lore,一個簡單的桿子，讓你的海狸可以「嗅探」風向，提前獲取天氣提示。,-
LV.WSP.Ext2,迷霧編者的指針,-
LV.WSP.Ext2Desc,壞天氣的警報提前 {0:+#} 天發出。,-
LV.WSP.Ext2Lore,一個可以根據濕度和氣壓預測天氣的儀表。,-
LV.WSP.Ext3,雷霆中心的尖塔,-
LV.WSP.Ext3Desc,每個級別的壞天氣預警提前 {0:+#} 天發出。,-
LV.WSP.Ext3Lore,一個能夠探測空氣中電荷的高尖塔。,-
LV.WSP.PrewarningCost,預警日每級別的[成本]。其他日子均為0。,-
LV.WSP.Pred1,天氣預報,-
LV.WSP.Pred1Desc,預測此循環中的壞天氣。準確率在第一天為{0:#%}，並每天增加{1:+#%}。,-
LV.WSP.Pred1Lore,海狸向雲朵和風請教，隨著日子推移，他們的預測愈加準確。,-
LV.WSP.Pred2,星光精準,-
LV.WSP.Pred2Desc,天氣預報現在在週期的第一天開始時具有額外的 {0:+#%} 準確度。,-
LV.WSP.Pred2Lore,「星星不會說謊—如果你知道如何詢問它們！」— 盯星者布林克,-
LV.WSP.Pred3,水文分析,-
LV.WSP.Pred3Desc,每天為天氣預報增加每級 {1:+#%} 的準確度。,-
LV.WSP.Pred3Lore,透過研究潮起潮落，海狸每天都會精進他們的天氣預測。,-
LV.WSP.IncreaseStr,Flowmaster的導管,-
LV.WSP.IncreaseStrDesc,允許您增強水源的力量,-
LV.WSP.IncreaseStrLore,「更多的水，更多的力量——就是這麼簡單！」 — Riverchew Flowmaster,-
LV.WSP.IncreaseStrFresh,增加淡水來源,-
LV.WSP.IncreaseStrFreshDesc,提高所有淡水來源的強度（包括在壞潮期間）每級增加 {0:+#%},-
LV.WSP.IncreaseStrBad,增加不良水源,-
LV.WSP.IncreaseStrBadDesc,每級將所有劣質水源的強度提升 {0:+#%},-
LV.WSP.DecreaseStr,潮破者之門,-
LV.WSP.DecreaseStrDesc,允許您減少水源的強度,-
LV.WSP.DecreaseStrLore,「有時候你需要馴服河流，而不是駕馭它。」— 靜水斷流,-
LV.WSP.DecreaseStrFresh,減少淡水來源,-
LV.WSP.DecreaseStrFreshDesc,每級將所有淡水來源的強度減少 {0:;#%},-
LV.WSP.DecreaseStrBad,減少劣質水源,-
LV.WSP.DecreaseStrBadDesc,每個等級降低所有劣質水源的強度 {0:#%},-
LV.WSP.StrCostFresh,每個淡水來源的[成本]。不計算無效來源（例如在乾旱期間）。,-
LV.WSP.StrCostBad,每個不良水源的成本。非活躍的水源不計算（例如，在乾旱期間或封閉的水源）。,-
LV.WSP.ForecastText,{0:#%} {1}，持續 {2}-{3} 天,-
LV.WSP.Forecast1DayText,{0:#%} {1}，持續 {2} 天,-
LV.WSP.DecreaseStrBuffDesc,這是一個海狸工程的奇蹟，這道閘門馴服了最狂野的河流，平息它們的流動以保護我們的土地。,-
LV.WSP.IncreaseStrBuffDesc,引導自然的力量，這個管道釋放出一股水流，讓河流隨心所欲地彎曲。,-
LV.WSP.StrBuffEffect,{0:+#%;-#%;0%} 力量,-
