ID,Text,Comment
LV.WSP.WeatherGroup,天気,-
LV.WSP.WeatherGroupDesc,天気と予報に関する科学プロジェクト,-
LV.WSP.Ext1,ガレスニッファーのトーテム,-
LV.WSP.Ext1Desc,悪天候の警報は{0:+#}日前に出されます。,-
LV.WSP.Ext1Lore,ビーバーが風を「嗅い」で早期の天気のヒントを得られるシンプルなポール。,-
LV.WSP.Ext2,ミストウィーバーのダイヤル,-
LV.WSP.Ext2Desc,悪天候の警告は{0:+#}日早く来ます。,-
LV.WSP.Ext2Lore,湿度と気圧に基づいて天気を予測できるダイヤル。,-
LV.WSP.Ext3,サンダーハブの尖塔,-
LV.WSP.Ext3Desc,悪天候の警告は、レベルごとに{0:+#}日前に発表されます。,-
LV.WSP.Ext3Lore,空気中の電荷を感知できる高い尖塔。,-
LV.WSP.PrewarningCost,前警告日のレベルごとの[コスト]。 その他の日はすべて0。,-
LV.WSP.Pred1,天気予報,-
LV.WSP.Pred1Desc,このサイクルの悪天候を予測します。精度は初日に{0:#%}から始まり、毎日{1:+#%}増加します。,-
LV.WSP.Pred1Lore,ビーバーは雲と風を参考にし、日が経つにつれて予測が鋭くなっていきます。,-
LV.WSP.Pred2,星明かりの精度,-
LV.WSP.Pred2Desc,天気予報は、サイクルの初日に追加の {0:+#%} 精度で始まります。,-
LV.WSP.Pred2Lore,「星は嘘をつかない—聞き方さえ知っていれば！」 — ブリンク・ザ・スターゲイザー,-
LV.WSP.Pred3,水文学的分析,-
LV.WSP.Pred3Desc,毎日、天気予報にレベルごとに{1:+#%}の精度を追加します。,-
LV.WSP.Pred3Lore,ビーバーは潮の干満を観察することで、日々の天気予想を洗練させます。,-
LV.WSP.IncreaseStr,フローマスターの導管,-
LV.WSP.IncreaseStrDesc,水源の強さを高めることを許可します。,-
LV.WSP.IncreaseStrLore,「もっと水があれば、もっと力が得られる—それだけのことだ！」 — リバーチュー・フローマスター,-
LV.WSP.IncreaseStrFresh,淡水源を増やす,-
LV.WSP.IncreaseStrFreshDesc,すべての淡水源の強さを{0:+#%}レベルごとに（悪潮の際も含めて）増加させる,-
LV.WSP.IncreaseStrBad,悪化した水源を増やす,-
LV.WSP.IncreaseStrBadDesc,すべての悪い水源の強度をレベルごとに {0:+#%} 増加させます。,-
LV.WSP.DecreaseStr,タイドブレイカーの門,-
LV.WSP.DecreaseStrDesc,水源の強さを減少させることを許可します。,-
LV.WSP.DecreaseStrLore,「時には川を乗るのではなく、制御する必要がある。」 — スティルウォーター・タイドブレイカー,-
LV.WSP.DecreaseStrFresh,淡水源の減少,-
LV.WSP.DecreaseStrFreshDesc,全ての淡水源の強度をレベルごとに{0:;#%}減少させる,-
LV.WSP.DecreaseStrBad,悪い水源を減らす,-
LV.WSP.DecreaseStrBadDesc,すべての悪い水源の強さをレベルごとに{0:#%}減少させる,-
LV.WSP.StrCostFresh,[コスト] 1つの淡水源あたり。非稼働の水源はカウントしません（例：干ばつの間）,-
LV.WSP.StrCostBad,[コスト] 悪い水源ごと。無効な水源はカウントされません（例：干ばつ中や封印されているもの）。,-
LV.WSP.ForecastText,{0:#%} {1}、持続時間 {2}-{3}日,-
LV.WSP.Forecast1DayText,{0:#%} {1}、持続時間 {2}日,-
LV.WSP.DecreaseStrBuffDesc,ビーバーの工学の驚異、このゲートは最も荒々しい川を制御し、その流れを穏やかにして私たちの土地を守ります。,-
LV.WSP.IncreaseStrBuffDesc,自然の力を呼び起こし、この導管は水の波を解き放ち、私たちの意志のままに川を曲げる。,-
LV.WSP.StrBuffEffect,{0:+#%;-#%;0%} 強さ,-
